RANumb,Text,Label
ra5,Request Access to Information ZoomInfo has Collected. Individuals who want to access the information that ZoomInfo has collected about them can click here to submit an access request.,Methods to exercise rights
ra5,"Users who have subscribed to Community Edition and installed the Software or otherwise provided ZoomInfo with access to their email account to share certain Business Information as described in this Policy may opt out of any further sharing of such information by uninstalling the Software, as described on /cefaq or by otherwise disabling ZoomInfo’s access to the user’s email account through their email account settings",Methods to exercise rights
ra5,"XII. California Privacy Rights
California law permits California residents to request certain information regarding the disclosure of their personal information by us to third parties for the third parties’ direct marketing purposes.",Description of Right to Know PI Collected
ra4,"name, email address including business and/or other email addresses (including “freemails” such as Gmail, Yahoo, Hotmail, etc.), job title and department, phone number (general or direct business numbers, faxes, and/or mobile numbers), company name, postal address of company and business-related postal address of the person, employment history, and education history.",Categories of Personal Information Collected
ra4,Business Information that may be provided in a Professional Profile includes ,Categories of Personal Information Shared / Disclosed
ra4,"past or current name, company, company headquarters telephone number, office address, job title, and/or education information.",Categories of Personal Information Shared / Disclosed
ra4,The categories of Business Information that may be made available in the Public Directory include p,Categories of Personal Information Shared / Disclosed
ra4,"Information that may be collected from the user’s email client includes the following, if available: Name. Email address. Job title and department. Phone numbers (general or direct business numbers, faxes and/or mobile numbers). Company name. Postal address of company. Business related postal address of person. Corporate website URLs. Social media URLs. Metadata such as Internet Protocol addresses, the dates email messages are sent or received, and subject line information. Email addresses, names, and job titles of recipients and senders",Categories of Personal Information Collected
ra4,"(1) personal contact information regarding users of the Services (“ User Information ”); (2) information uploaded or otherwise provided to our system by a user of the Services (“ Uploaded Information ”); (3) usage logs regarding the use of the Site and Services, including logins and other actions taken, time stamps, IP address, and other usage data (“ Usage Logs ”); and (4) any other information from or relating to users of our Services (“ Related Information ”)",Categories of Personal Information Collected
ra4,"Information that may be collected includes information such as age, gender, education, employment history, job titles, salary, years of experience, and benefit information",Categories of Personal Information Collected
ra4,Purchasers of our online subscription-based Services may need to provide credit card or other payment information.,Categories of Personal Information Collected
ra4,We may collect biometric information of Chorus customers when such customers have provided us with their consent to do so.,Categories of Personal Information Collected
ra4," In some cases, we may not be able to remove the personal information, in which case we will let the requestor know that we are unable to do so and why.",Description of Right to Delete
ra4,"Individuals can keep their ZoomInfo Professional Profile up to date for recruiters and others who may want to reach them by verifying their Professional Profile and updating information such as work history, education history, and contact information.",Description of Right to Correct Information
ra4,"Please click here to view, verify, and update your Professional Profile.",Methods to exercise rights
ra4,"If you do not wish to, or cannot for any reason, use our Privacy Center, you may submit a request using the contact information listed in the “Contact Us” section below.",Methods to exercise rights
ra4,California law permits California residents to request certain information regarding the disclosure of their personal information by us to third parties for the third parties’ direct marketing purposes.,Description of Right to Know PI Collected
ra4,"To make such a request, please send the request, by mail or email, to the address at the end of this Policy under the “Contact Us” section.",Methods to exercise rights
ra4,"ZoomInfo
Attn: Privacy
805 Broadway, Suite 900
Vancouver, WA 98660
360-718-5630
Email: privacy@zoominfo.com",Methods to exercise rights
ra4,"ZoomInfo collects business contact and similar information related to individuals when they are working in their professional or employment capacity, and uses this information to create professional profiles of individuals and profiles of businesses.",Categories of Personal Information Collected
ra4,"ZoomInfo collects business contact and similar information related to individuals when they are working in their professional or employment capacity, and uses this information to create professional profiles of individuals and profiles of businesses.",Categories of Personal Information Sold
ra4,"ZoomInfo collects business contact and similar information related to individuals when they are working in their professional or employment capacity, and uses this information to create professional profiles of individuals and profiles of businesses.",Categories of Personal Information Shared / Disclosed
ra4,"We provide this information to our customers, who are businesses trying to reach business professionals for their own business-to-business sales, marketing, and recruiting activities.",Categories of Personal Information Shared / Disclosed
ra4,"We provide this information to our customers, who are businesses trying to reach business professionals for their own business-to-business sales, marketing, and recruiting activities.",Categories of Personal Information Sold
ra4,You can opt out of our database by visiting our Privacy Center .,Description of Right to Opt-out of sale of PI
ra4,You can opt out of our database by visiting our Privacy Center .,Methods to exercise rights
ra4,At the Privacy Center you can also submit an access request or claim your professional profile and update your profile information. Using the Privacy Center is the quickest and easiest way to access your information or have it deleted or corrected.,Description of Right to Know PI Collected
ra4,At the Privacy Center you can also submit an access request or claim your professional profile and update your profile information. Using the Privacy Center is the quickest and easiest way to access your information or have it deleted or corrected.,Description of Right to Delete
ra4,At the Privacy Center you can also submit an access request or claim your professional profile and update your profile information. Using the Privacy Center is the quickest and easiest way to access your information or have it deleted or corrected.,Description of Right to Correct Information
ra4,"However, if you prefer to email or call us, our contact information is listed under the “Contact Us” section at the end of this Policy.",Methods to exercise rights
ra4,The resulting directory of Professional and Business Profiles (the “ Directory ”) is then made available to the users of the Site and our customers and strategic partners.,Categories of Personal Information Shared / Disclosed
ra4,"ZoomInfo obtains the data for its Business Profiles in several ways, including: Our search technology scans the web and gathers publicly-available information.. We license information from other companies.. Our users and customers contribute information about themselves or other people and companies.. Through market research surveys, phone interviews, and other research conducted by our in-house research team.",Categories of Personal Information Collected
ra4,"When a user installs the Software or otherwise provides ZoomInfo access to an email account, the user allows ZoomInfo to access certain Business Information stored by the application that the user’s computer uses to manage the user’s email and contacts, known as an “email client” (e.g., Microsoft Outlook) or stored by a provider of cloud services for email (e.g., Google Apps). If required to access this Business Information stored on the user’s computer’s email and contact application(s), the user may need to provide ZoomInfo with the necessary username and password information.",Categories of Personal Information Collected
ra4,We use this Business Information to improve the size and quality of our Directory.,Categories of Personal Information Collected
ra4,We use this Business Information to improve the size and quality of our Directory.,Categories of Personal Information Shared / Disclosed
ra4,We use this Business Information to improve the size and quality of our Directory.,Categories of Personal Information Sold
ra4,our technology automatically extracts only the data we describe in this Policy. We do not collect data from custom fields or notes in the email client.,Categories of Personal Information Collected
ra4,C. Customer Information\n\nCustomer Information Collected.,Categories of Personal Information Collected
ra4,"Use of Customer Information . Customer Information may be used for ZoomInfo’s legitimate business interests in connection with a customer or its users’ use of the Site, including to respond to user inquiries and fulfill user requests, complete transactions, provide customer service, send administrative information, and to personalize user experience with the Site. We may use Customer Information to better understand our users in general and to test, develop, improve, and enhance our Services and Site. We may use Customer Information to contact customers or its users in the future about services, promotions, opportunities, and other general information about ZoomInfo. We may use Customer Information to investigate and prosecute potential breaches of ZoomInfo’s security or license agreements.",Categories of Personal Information Collected
ra4,"Use of Customer Information . Customer Information may be used for ZoomInfo’s legitimate business interests in connection with a customer or its users’ use of the Site, including to respond to user inquiries and fulfill user requests, complete transactions, provide customer service, send administrative information, and to personalize user experience with the Site. We may use Customer Information to better understand our users in general and to test, develop, improve, and enhance our Services and Site. We may use Customer Information to contact customers or its users in the future about services, promotions, opportunities, and other general information about ZoomInfo. We may use Customer Information to investigate and prosecute potential breaches of ZoomInfo’s security or license agreements.",Categories of Personal Information Shared / Disclosed
ra4,"Use of Customer Information . Customer Information may be used for ZoomInfo’s legitimate business interests in connection with a customer or its users’ use of the Site, including to respond to user inquiries and fulfill user requests, complete transactions, provide customer service, send administrative information, and to personalize user experience with the Site. We may use Customer Information to better understand our users in general and to test, develop, improve, and enhance our Services and Site. We may use Customer Information to contact customers or its users in the future about services, promotions, opportunities, and other general information about ZoomInfo. We may use Customer Information to investigate and prosecute potential breaches of ZoomInfo’s security or license agreements.",Categories of Personal Information Sold
ra4,"ZoomInfo will not disclose Customer Information to any third party except in connection with a legitimate use as set forth in this Policy, in connection with a bona fide legal dispute to which such information is relevant, in response to valid, compulsory legal process, in response to a valid data subject request where required by applicable law, or as otherwise required by law. ZoomInfo will, whenever possible, obtain confidentiality agreements from any service provider to whom Customer Information is disclosed and ensure any recipient service providers are committed to employing appropriate technological security measures.",Categories of Personal Information Shared / Disclosed
ra4,D. How else does ZoomInfo Collect Information?\n\nI nformation submitted through our Site.,Categories of Personal Information Collected
ra4,Managing Professional Profiles.,Categories of Personal Information Collected
ra4,Use of our Services.,Categories of Personal Information Collected
ra4,"Visitors to our Site may choose to submit their name, email address, phone number, and/or other information so that they can learn more about our Services, register to take part in a ZoomInfo-sponsored event, participate in a survey, contest, or sweepstakes, or apply to ZoomInfo’s open job positions, among other things.",Categories of Personal Information Collected
ra4,"We use the information submitted to update a Professional Profile solely for purposes of verifying such person’s identity, updating their Professional Profile information, and honoring such person’s privacy preferences.",Categories of Personal Information Collected
ra4,"We use the information submitted to update a Professional Profile solely for purposes of verifying such person’s identity, updating their Professional Profile information, and honoring such person’s privacy preferences.",Categories of Personal Information Shared / Disclosed
ra4,"We use the information submitted to update a Professional Profile solely for purposes of verifying such person’s identity, updating their Professional Profile information, and honoring such person’s privacy preferences.",Categories of Personal Information Sold
ra4,"From time to time, we may use a user’s email address to send information about our products and services.",Categories of Personal Information Collected
ra4,"From time to time, we may use a user’s email address to send information about our products and services.",Categories of Personal Information Shared / Disclosed
ra4,"From time to time, we may use a user’s email address to send information about our products and services.",Categories of Personal Information Sold
ra4,Providing information to our customers,Categories of Personal Information Collected
ra4,"Because of the nature of our Services, this information may contain any type of data, but typically includes name, contact information, and company information, such as company name. We may also collect data automatically through use of our Services, as described in the “Cookies and Similar Technologies” section below. Any information provided through a website, application, or service on which a customer uses our Services is subject to the customer’s privacy policy and applicable terms.",Categories of Personal Information Collected
ra4,Referring a friend,Categories of Personal Information Collected
ra4,Purchasing our products and Services.,Categories of Personal Information Collected
ra4,We will use that information solely for the purpose of fulfilling the purchase request.,Categories of Personal Information Collected
ra4,We will use that information solely for the purpose of fulfilling the purchase request.,Categories of Personal Information Shared / Disclosed
ra4,We will use that information solely for the purpose of fulfilling the purchase request.,Categories of Personal Information Sold
ra4,"We will store credit card or other payment information in an encrypted form and will not sell, share, or use it again without prior consent.",Categories of Personal Information Collected
ra4,"We will store credit card or other payment information in an encrypted form and will not sell, share, or use it again without prior consent.",Categories of Personal Information Shared / Disclosed
ra4,"We will store credit card or other payment information in an encrypted form and will not sell, share, or use it again without prior consent.",Categories of Personal Information Sold
ra4,"Using Chorus . Our data analytics tools and capabilities enable our customers to collect, store, analyze, and share the contents of audio, video, image, and text-based communications such as phone calls, video calls, emails, chats, webinars, and meetings, along with associated data and documentation.",Categories of Personal Information Collected
ra4,"We may reproduce, analyze, summarize, and disclose these files, recordings, and any results of our Services with such customers and their relevant personnel and other team members, and customers may share this information with their personnel or others. We may also use such information as described in the “Customer Information” section above.",Categories of Personal Information Shared / Disclosed
ra4,Using our mobile applications ,Categories of Personal Information Collected
ra4,"We collect certain information including your device type, operating system, location, platform used, device ID, and the date of last use, among other non-personally identifiable information, through the downloading and use of our mobile applications. We may also collect other information such as the user’s name, email, company name, and information about the user’s account with us. We may also collect calendar information such as calendar meetings, including meeting participants, meeting description, subject, and date and time of the meeting if a user enables our calendar integration.",Categories of Personal Information Collected
ra4,"This information is collected to provide you with certain app features, such as meeting briefs with meeting and contact details within the app.",Categories of Personal Information Collected
ra4,"This information is collected to provide you with certain app features, such as meeting briefs with meeting and contact details within the app.",Categories of Personal Information Shared / Disclosed
ra4,"This information is collected to provide you with certain app features, such as meeting briefs with meeting and contact details within the app.",Categories of Personal Information Sold
ra4,"In using ZoomInfo’s Integrations, such as ZoomInfo’s SFNA and web browser extensions, Business Information from customer’s CRM, MAT, or sales enablement software may be transmitted to ZoomInfo for purposes of matching or cleansing the customer’s data against ZoomInfo’s database as a feature of the Services.",Categories of Personal Information Collected
ra4,"In using ZoomInfo’s Integrations, such as ZoomInfo’s SFNA and web browser extensions, Business Information from customer’s CRM, MAT, or sales enablement software may be transmitted to ZoomInfo for purposes of matching or cleansing the customer’s data against ZoomInfo’s database as a feature of the Services.",Categories of Personal Information Shared / Disclosed
ra4,"In using ZoomInfo’s Integrations, such as ZoomInfo’s SFNA and web browser extensions, Business Information from customer’s CRM, MAT, or sales enablement software may be transmitted to ZoomInfo for purposes of matching or cleansing the customer’s data against ZoomInfo’s database as a feature of the Services.",Categories of Personal Information Sold
ra4,"In that event, ZoomInfo may retain and store such Business Information for purposes of identifying potential contacts to supplement the Services, verifying the accuracy of such Business Information, removing out-of-date Business Information from the Services, or otherwise improving ZoomInfo’s research processes and the content provided through the Services.",Categories of Personal Information Collected
ra4,"In that event, ZoomInfo may retain and store such Business Information for purposes of identifying potential contacts to supplement the Services, verifying the accuracy of such Business Information, removing out-of-date Business Information from the Services, or otherwise improving ZoomInfo’s research processes and the content provided through the Services.",Categories of Personal Information Shared / Disclosed
ra4,"In that event, ZoomInfo may retain and store such Business Information for purposes of identifying potential contacts to supplement the Services, verifying the accuracy of such Business Information, removing out-of-date Business Information from the Services, or otherwise improving ZoomInfo’s research processes and the content provided through the Services.",Categories of Personal Information Sold
ra4,"In the event that any customer wishes to opt out of ZoomInfo’s use of such information, they may do so by visiting the ‘Data Sharing’ settings page within the ZoomInfo Admin Portal and adjusting the appropriate controls.",Description of Right to Opt-out of sale of PI
ra4,"In the event that any customer wishes to opt out of ZoomInfo’s use of such information, they may do so by visiting the ‘Data Sharing’ settings page within the ZoomInfo Admin Portal and adjusting the appropriate controls.",Methods to exercise rights
ra4,Using ZoomInfo Integrations,Categories of Personal Information Collected
ra4,Connecting the Services to an email account or calendar,Categories of Personal Information Collected
ra4,"Depending on the specific Services being used, we may collect email header information, email subjects, email bodies and attachments, and calendar meeting information such as meeting participants, meeting description, subject, and date and time of the meeting.",Categories of Personal Information Collected
ra4,"From our affiliates. ZoomInfo may obtain personal information from our affiliates, such as our current and future parents, subsidiaries or other companies under common control and ownership with ZoomInfo.",Categories of Personal Information Collected
ra4,"We may use this information to enhance the information that we already maintain and to improve the accuracy of our records, in addition to other purposes described in this Policy.",Categories of Personal Information Collected
ra4,"We may use this information to enhance the information that we already maintain and to improve the accuracy of our records, in addition to other purposes described in this Policy.",Categories of Personal Information Shared / Disclosed
ra4,"We may use this information to enhance the information that we already maintain and to improve the accuracy of our records, in addition to other purposes described in this Policy.",Categories of Personal Information Sold
ra4,From third parties. ZoomInfo may obtain personal information from third-party sources such as our service providers and strategic partners.,Categories of Personal Information Collected
ra4,"We may use this information to enhance the information that we already maintain and to improve the accuracy of our records, in addition to other purposes described in this Policy.",Categories of Personal Information Collected
ra4,"We may use this information to enhance the information that we already maintain and to improve the accuracy of our records, in addition to other purposes described in this Policy.",Categories of Personal Information Shared / Disclosed
ra4,"We may use this information to enhance the information that we already maintain and to improve the accuracy of our records, in addition to other purposes described in this Policy.",Categories of Personal Information Sold
ra4,Creation of aggregated information.,Categories of Personal Information Collected
ra4,Creation of aggregated information.,Categories of Personal Information Shared / Disclosed
ra4,Creation of aggregated information.,Categories of Personal Information Sold
ra4,Creation of information from inferences. We may use personal information we already have in order to draw inferences or to produce scores or ratings such as the “Likely to Listen” score.,Categories of Personal Information Collected
ra4,We use scoring models and algorithms that evaluate selected data points to produce a score predicting the likeliness of a candidate to respond to a recruiter’s outreach efforts.,Categories of Personal Information Collected
ra4,We use scoring models and algorithms that evaluate selected data points to produce a score predicting the likeliness of a candidate to respond to a recruiter’s outreach efforts.,Categories of Personal Information Shared / Disclosed
ra4,We use scoring models and algorithms that evaluate selected data points to produce a score predicting the likeliness of a candidate to respond to a recruiter’s outreach efforts.,Categories of Personal Information Sold
ra4,"Automated information collection. We also collect information using cookies and similar technologies, as described below under the “Cookies and Similar Technologies” section.",Categories of Personal Information Collected
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Provide, maintain, and improve the Site. Provide and deliver the Services, process transactions, and send related information, including communications and invoices. Send technical notices, updates, security alerts, and support and administrative messages. Respond to comments, questions, and requests, and provide customer support. Create ZoomInfo account(s) and identify users signing in to their account. Communicate about products, services, offers, promotions, rewards, and events offered by ZoomInfo and others, and provide news and information. Monitor and analyze trends, usage, and activities in connection with the Site. Detect, investigate, and prevent fraud and other illegal activities. Protect the rights and property of ZoomInfo, our customers, and others. Personalize and improve the Site. Provide notice of important changes to the Site, including changes or updates to this Privacy Policy. Facilitate contests, sweepstakes, and promotions, process entries, and deliver rewards. Consider persons for possible employment with ZoomInfo, and communicate about employment opportunities or submitted employment applications. Comply with our contractual and legal obligations, resolve disputes with users, and enforce our agreements. Carry out any other purpose described at the time the information was collected",Categories of Personal Information Collected
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Provide, maintain, and improve the Site. Provide and deliver the Services, process transactions, and send related information, including communications and invoices. Send technical notices, updates, security alerts, and support and administrative messages. Respond to comments, questions, and requests, and provide customer support. Create ZoomInfo account(s) and identify users signing in to their account. Communicate about products, services, offers, promotions, rewards, and events offered by ZoomInfo and others, and provide news and information. Monitor and analyze trends, usage, and activities in connection with the Site. Detect, investigate, and prevent fraud and other illegal activities. Protect the rights and property of ZoomInfo, our customers, and others. Personalize and improve the Site. Provide notice of important changes to the Site, including changes or updates to this Privacy Policy. Facilitate contests, sweepstakes, and promotions, process entries, and deliver rewards. Consider persons for possible employment with ZoomInfo, and communicate about employment opportunities or submitted employment applications. Comply with our contractual and legal obligations, resolve disputes with users, and enforce our agreements. Carry out any other purpose described at the time the information was collected",Categories of Personal Information Shared / Disclosed
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Provide, maintain, and improve the Site. Provide and deliver the Services, process transactions, and send related information, including communications and invoices. Send technical notices, updates, security alerts, and support and administrative messages. Respond to comments, questions, and requests, and provide customer support. Create ZoomInfo account(s) and identify users signing in to their account. Communicate about products, services, offers, promotions, rewards, and events offered by ZoomInfo and others, and provide news and information. Monitor and analyze trends, usage, and activities in connection with the Site. Detect, investigate, and prevent fraud and other illegal activities. Protect the rights and property of ZoomInfo, our customers, and others. Personalize and improve the Site. Provide notice of important changes to the Site, including changes or updates to this Privacy Policy. Facilitate contests, sweepstakes, and promotions, process entries, and deliver rewards. Consider persons for possible employment with ZoomInfo, and communicate about employment opportunities or submitted employment applications. Comply with our contractual and legal obligations, resolve disputes with users, and enforce our agreements. Carry out any other purpose described at the time the information was collected",Categories of Personal Information Sold
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Verify, cleanse, update, and maintain Business Information and other information provided through the Site or through the other methods described in this Policy",Categories of Personal Information Collected
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Verify, cleanse, update, and maintain Business Information and other information provided through the Site or through the other methods described in this Policy",Categories of Personal Information Shared / Disclosed
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Verify, cleanse, update, and maintain Business Information and other information provided through the Site or through the other methods described in this Policy",Categories of Personal Information Sold
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Respond to requests from individuals to access, correct, or delete their information, or requests to exercise other rights related to their information under applicable law",Categories of Personal Information Collected
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Respond to requests from individuals to access, correct, or delete their information, or requests to exercise other rights related to their information under applicable law",Categories of Personal Information Shared / Disclosed
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Respond to requests from individuals to access, correct, or delete their information, or requests to exercise other rights related to their information under applicable law",Categories of Personal Information Sold
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Create aggregated statistical data, inferred non-personal data, or anonymized or pseudonymized data (rendered non-personal and non-identifiable), which we or our business partners or customers may use to provide and improve our respective services",Categories of Personal Information Collected
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Create aggregated statistical data, inferred non-personal data, or anonymized or pseudonymized data (rendered non-personal and non-identifiable), which we or our business partners or customers may use to provide and improve our respective services",Categories of Personal Information Sold
ra4,"In addition to the uses described in the above section, we may also use Business Information and/or personal information for one or more of the following purposes: Create aggregated statistical data, inferred non-personal data, or anonymized or pseudonymized data (rendered non-personal and non-identifiable), which we or our business partners or customers may use to provide and improve our respective services",Categories of Personal Information Shared / Disclosed
ra4,"Disclosures of Business Profiles . We may make any Business Information that our users contribute for inclusion in our Directory, that we collect from public web sources, that we collect through market research surveys and phone interviews conducted by our in-house research team, that we license from third parties, or that we otherwise collect as described in this Policy available to users of the Site, to our strategic partners, and to our customers. Information provided, including Business Information, in creating or updating a Professional Profile, will be included in the Directory and thus can be viewed by third parties.",Categories of Personal Information Shared / Disclosed
ra4,"Disclosures via Public Directory . ZoomInfo makes certain limited Business Information from its Professional Profiles publicly available in our Public Directory on our Site. The categories of Business Information that may be made available in the Public Directory include past or current name, company, company headquarters telephone number, office address, job title, and/or education information. Information in the Public Directory is publicly available to visitors who visit our Public Directory webpages on our Site.",Categories of Personal Information Shared / Disclosed
ra4,"Disclosures to Affiliates . We may share Business Information with our affiliates who may act for us for any of the purposes set out in this Privacy Policy, including our current and future parents, subsidiaries, and other companies under common control and ownership with ZoomInfo.",Categories of Personal Information Shared / Disclosed
ra4,Disclosures to Service Providers.,Categories of Personal Information Shared / Disclosed
ra4,"ZoomInfo may from time to time disclose Business Information or other collected information to service providers, solely for providing functions related to our operation of the Site and provision of the Services and for no other purpose.",Categories of Personal Information Collected
ra4,"ZoomInfo may from time to time disclose Business Information or other collected information to service providers, solely for providing functions related to our operation of the Site and provision of the Services and for no other purpose.",Categories of Personal Information Shared / Disclosed
ra4,"ZoomInfo may from time to time disclose Business Information or other collected information to service providers, solely for providing functions related to our operation of the Site and provision of the Services and for no other purpose.",Categories of Personal Information Sold
ra4,"When individuals visit our Site, that service provider may set cookies on our behalf and may receive information about such individuals’ browsing activity on our Site",Categories of Personal Information Collected
ra4,"Disclosures to Integration Partners. In using ZoomInfo’s Integrations, such as ZoomInfo’s SFNA and web browser extensions, Business Information from ZoomInfo may be disclosed to a customer’s CRM, MAT, or sales enablement software as requested or directed by our customers.\n\nDisclosures for Legal Reasons . We may disclose collected information, including Business Information, to a third party if we believe in good faith that such disclosure is necessary or desirable: (i) to comply with lawful requests, subpoenas, search warrants, or orders by public authorities, including to meet national security or law enforcement requirements; (ii) to address a violation of the law; (iii) to protect the rights, property, or safety of ZoomInfo, its users, or the public; (iv) to allow ZoomInfo to exercise its legal rights or respond to a legal claim; or (v) to respond to data subject requests for access to data to the extent necessary to comply with applicable laws.\n\nDisclosures to a Buyer of the Company . If our company or substantially all of our assets are acquired, or in the event of a merger or bankruptcy, information about you and/or information you provide to ZoomInfo may be among the transferred assets.",Categories of Personal Information Shared / Disclosed
ra4,Other Disclosures\n\nInformation about individuals who register for a ZoomInfo event with a third-party speaker will generally be shared with the speaker and any third-party sponsors or partners of the event.,Categories of Personal Information Shared / Disclosed
ra4,"If a customer wishes to update or delete their testimonial, they can contact us at privacy@zoominfo.com .",Description of Right to Delete
ra4,"If a customer wishes to update or delete their testimonial, they can contact us at privacy@zoominfo.com .",Description of Right to Correct Information
ra4,"If a customer wishes to update or delete their testimonial, they can contact us at privacy@zoominfo.com .",Methods to exercise rights
ra4,Individuals can request the removal of their personal information from our blog or community forum by contacting us at privacy@zoominfo.com .,Description of Right to Delete
ra4,Individuals can request the removal of their personal information from our blog or community forum by contacting us at privacy@zoominfo.com .,Methods to exercise rights
ra4,V. Cookies and Similar Technologies,Categories of Personal Information Collected
ra4,"Most websites, including our Site, use a feature of browsers to set a small text file called a “cookie” on a computer.",Categories of Personal Information Collected
ra4,"When individuals visit our Site, our servers and/or those of our service providers automatically record certain information that the web browser sends, such as web request, Internet Protocol address, browser type, referring/exit pages and URLs, page loads and clicks, domain names, landing pages, pages viewed, time and date of use, and other information.",Categories of Personal Information Collected
ra4,"B. Google Analytics\n\nWe use Google Analytics, a web analytics service provided by Google, Inc., on our Site.",Categories of Personal Information Collected
ra4,"Google Analytics uses cookies or other tracking technologies to help us analyze how users interact with and use the Site, compile reports on the Site’s activity, and provide other services related to Site activity and usage.",Categories of Personal Information Collected
ra4,"Google Analytics uses cookies or other tracking technologies to help us analyze how users interact with and use the Site, compile reports on the Site’s activity, and provide other services related to Site activity and usage.",Categories of Personal Information Shared / Disclosed
ra4,"Google Analytics uses cookies or other tracking technologies to help us analyze how users interact with and use the Site, compile reports on the Site’s activity, and provide other services related to Site activity and usage.",Categories of Personal Information Sold
ra4,"The technologies used by Google may collect information such as IP address, time of visit, whether a visitor is a return visitor, and any referring website.",Categories of Personal Information Collected
ra4,The information generated by Google Analytics will be transmitted to and stored by Google and will be subject to Google’s privacy policies.,Categories of Personal Information Shared / Disclosed
ra4,"ZoomInfo provides a self-serve Privacy Center , where individuals can claim their Professional Profiles and update profile information, submit an access request, or opt out of inclusion from our database.",Description of Right to Correct Information
ra4,"ZoomInfo provides a self-serve Privacy Center , where individuals can claim their Professional Profiles and update profile information, submit an access request, or opt out of inclusion from our database.",Description of Right to Know PI Collected
ra4,"ZoomInfo provides a self-serve Privacy Center , where individuals can claim their Professional Profiles and update profile information, submit an access request, or opt out of inclusion from our database.",Description of Right to Opt-out of sale of PI
ra4,"If an individual would prefer to not receive personalized ads based on their browser or device usage, they may generally express their opt-out preference to no longer receive tailored advertisements. Individuals will continue to see advertisements, but they will no longer be tailored to such individual’s interests.",Description of Right to Opt-out of sale of PI
ra4,"To opt-out of interest-based advertising by participating companies in the following consumer choice mechanisms, please visit: Digital Advertising Alliance’s self-regulatory opt-out page (http://optout.aboutads.info/) and mobile application-based “AppChoices” download page (https://youradchoices.com/appchoices). European Interactive Digital Advertising Alliance’s consumer opt-out page (http://youronlinechoices.eu). Network Advertising Initiative’s self-regulatory opt-out page (http://optout.networkadvertising.org/).",Methods to exercise rights
ra4,A. How To Change or Delete Professional Information,Description of Right to Correct Information
ra4,A. How To Change or Delete Professional Information,Description of Right to Delete
ra4,A. How To Change or Delete Professional Information,Description of Right to Know PI Collected
ra4,Update Professional ZoomInfo Profile .,Description of Right to Correct Information
ra4,"Request Access to Information ZoomInfo has Collected. Individuals who want to access the information that ZoomInfo has collected about them can click here to submit an access request. Once we have verified an individual’s identity, we will send a report with the information we have collected about such individual.",Description of Right to Know PI Collected
ra4,Individuals who want to access the information that ZoomInfo has collected about them can click here to submit an access request.,Methods to exercise rights
ra4,"Remove ZoomInfo Profile Completely . If you wish to completely remove your existing Professional Profile from the Directory, please click here . If you make this choice, your Professional Profile and the information within it will be removed from our search results as soon as possible.",Description of Right to Delete
ra4,"If you wish to completely remove your existing Professional Profile from the Directory, please click here .",Methods to exercise rights
ra4,B. How To Change or Delete Company Information,Description of Right to Delete
ra4,B. How To Change or Delete Company Information,Description of Right to Correct Information
ra4,An individual who is an authorized representative of a business can also use ZoomInfo’s Privacy Center to claim and update that business’s Business Profile.,Description of Right to Correct Information
ra4,"Update a Business Profile on ZoomInfo . An authorized individual can verify their ZoomInfo Business Profile to update its company description, industry, company location, and more. Please click here to view, verify, and update a ZoomInfo Business Profile.",Description of Right to Correct Information
ra4,"Please click here to view, verify, and update a ZoomInfo Business Profile.",Methods to exercise rights
ra4,"Removal of Business Profiles . ZoomInfo is a specialized web search engine focused on finding information about companies and professionals. We gather information about companies from corporate web sites, press releases, and/or SEC documents filed with the US government. The company summaries are created automatically by ZoomInfo’s software based on the information we find on those documents and from other sources such as our affiliates, partners, or service providers.\n\nAs a company policy, ZoomInfo does not remove company information from our search engine. If you are aware that any of the company information is incorrect, please update the Business Profile or contact us using the information listed in the “Contact Us” section below.",Description of Right to Delete
ra4,C. How To Opt-Out of Certain Uses of Information,Description of Right to Opt-out of sale of PI
ra4,"Users who have subscribed to Community Edition and installed the Software or otherwise provided ZoomInfo with access to their email account to share certain Business Information as described in this Policy may opt out of any further sharing of such information by uninstalling the Software, as described on /cefaq or by otherwise disabling ZoomInfo’s access to the user’s email account through their email account settings. If individuals uninstall the Software or otherwise disable ZoomInfo’s access to their email account, their subscription to Community Edition will immediately expire and ZoomInfo will no longer collect Business Information from them through this method.",Description of Right to Opt-out of sale of PI
