RANumb,Text,Label
ra6,"We may collect the following categories of information:

Various identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.
Commercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.
Biometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.
Internet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.
Geolocation data, including, physical location or movements.
Sensory data, including, audio, electronic, visual, or similar information.
Professional or employment-related information, including, current or past job history or performance evaluations.
Educational information, including, transcript, student records, grades and performance, activities, school name or school ID.
Health information, including, medical history, insurance information, benefit plan information, claims history or payment history.
Inferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.
Protected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.
Personal records, such as, power of attorney, family history or power of attorney.
Information received from a government entity or other third party.
Certain information set forth above may be categorized as “personal information” to the extent it identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or device.",Categories of Personal Information Collected
ra6,"Access to Personal Information and Data Portability Rights. The right to request that we disclose certain personal information to you about our collection, use, disclosure and sale of your personal information over the prior 12 month period.",Description of Right to Know PI Collected
ra6,"Access to Personal Information and Data Portability Rights. The right to request that we disclose certain personal information to you about our collection, use, disclosure and sale of your personal information over the prior 12 month period.",Description of Right to Know PI sold / shared
ra6,"Deletion Request Rights. The right to request we delete any of your personal information we’ve collected from you and retained (subject to exceptions granted under law). Once we receive and confirm your verifiable request, we will delete your personal information records, unless an exception applies.",Description of Right to Delete
ra6,"In connection with submitting a request, we may require you to provide the following information: name, email, phone number and address. In general, we have the right to require you to provide written permission granting authority to your representative and for your agent to verify its identity directly with us, and we may deny a request from your representative who does not submit proof of authorization as we request.",Methods to exercise rights
ra6,"A California resident may only make a verifiable consumer request for access or data portability twice within a 12-month period. The verifiable consumer request must provide sufficient information that allows us to reasonably verify the requestor is the person about whom we collected personal information or an authorized representative and describe the request with sufficient detail that allows us to properly understand, evaluate, and respond to it. We cannot respond to a request or provide personal information if we cannot verify the identity or authority to make the request.",Methods to exercise rights
ra6,"If you are a California resident, to exercise the right to opt-out, you (or your authorized representative) may submit a request to us by visiting the following Internet web page link:

https://usdatacorporation.com/opt-out

or via our toll-free number (888) 205-1623",Methods to exercise rights
ra6,You do not need to create an account with us to exercise your opt-out rights. We will only use personal information provided in an opt-out request to review and comply with the request.,Methods to exercise rights
ra6,A California resident has the right to not receive discriminatory treatment by us for the exercise of the privacy rights conferred under California law. We will not discriminate against a California resident for exercising any of his or her rights.,Description of Right to Non-discrimination on exercising rights
ra6,"California residents may exercise their rights under CCPA by contacting us through any of these methods:\nBy calling our toll-free number: (888) 205-1623\nBy visiting our website: https://usdatacorporation.com/opt-out\nBy emailing us at privacy@usdatacorporation.com\nBy writing to us at:\nUS Data Corporation\nAttn: Privacy Administrator\n31330 Oak Crest Dr. Ste. 102\nWestlake Village, CA 91361\n\nTo see California resident rights explained in greater detail, please refer to the California Resident Additional Rights section further down this page.\n\n ",Methods to exercise rights
ra6,"US Data Corporation Privacy Policy\nUpdated: July 6, 2021\n ",Updated Privacy Policy
ra6,"Information Collected\nThis policy applies to information we may collect through the following sources:\n\nDirectly from you.\nIndirectly from you when you interact with our Site.\nInformation received about you from other sources, such as third parties from whom we obtain data.\nThrough email, text or other electronic messages between you and our Site.",Categories of Personal Information Collected
ra6,"Such personal information may receive additional protections under applicable state or federal law (see below). Personal information specifically does not include information that is publicly available information from government records, or information that is de-identified or aggregated information.",Categories of Personal Information Collected
ra6,"We may use, sell or disclose information:\n\nTo comply with our legal and regulatory obligations.\nTo detect, investigate or prevent activity that may be illegal, violate our policies, cause harm to our operations or compromise our security.\nTo optimize, improve or enhance our products, services and operations.\nTo respond to your inquiries or fulfill your requests.\nTo communicate with individuals about their activities with us.\nTo provide important information regarding our products or services.\nTo verify the identity or location of an individual for security, fraud prevention and other risk control purposes.\nTo perform operational functions in connection with our business, including data analysis, audits, developing and improving products and services, enhancing the Sites, identifying usage trends and determining the effectiveness of promotional campaigns.\nFor any other purpose disclosed by us to you at the time you provide us information.",Categories of Personal Information Collected
ra6,"We may use, sell or disclose information:\n\nTo comply with our legal and regulatory obligations.\nTo detect, investigate or prevent activity that may be illegal, violate our policies, cause harm to our operations or compromise our security.\nTo optimize, improve or enhance our products, services and operations.\nTo respond to your inquiries or fulfill your requests.\nTo communicate with individuals about their activities with us.\nTo provide important information regarding our products or services.\nTo verify the identity or location of an individual for security, fraud prevention and other risk control purposes.\nTo perform operational functions in connection with our business, including data analysis, audits, developing and improving products and services, enhancing the Sites, identifying usage trends and determining the effectiveness of promotional campaigns.\nFor any other purpose disclosed by us to you at the time you provide us information.",Categories of Personal Information Sold
ra6,"We may use, sell or disclose information:\n\nTo comply with our legal and regulatory obligations.\nTo detect, investigate or prevent activity that may be illegal, violate our policies, cause harm to our operations or compromise our security.\nTo optimize, improve or enhance our products, services and operations.\nTo respond to your inquiries or fulfill your requests.\nTo communicate with individuals about their activities with us.\nTo provide important information regarding our products or services.\nTo verify the identity or location of an individual for security, fraud prevention and other risk control purposes.\nTo perform operational functions in connection with our business, including data analysis, audits, developing and improving products and services, enhancing the Sites, identifying usage trends and determining the effectiveness of promotional campaigns.\nFor any other purpose disclosed by us to you at the time you provide us information.",Categories of Personal Information Shared / Disclosed
ra6,"We may disclose or sell each of the categories of information we collect for any of the business purposes set forth above to third parties, including service providers and data aggregators; provided that we do not disclose or sell to third parties the information we collect directly from our customers in connection with performing services for our customers. We will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.",Categories of Personal Information Shared / Disclosed
ra6,"We may sell or disclose information we collect:\n\nTo our subsidiaries and affiliates.\nTo contractors, service providers and other third parties we use to support our business.\nTo a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution or other sale or transfer of any or all of our assets, whether as a going concern or as part of bankruptcy, liquidation or similar proceeding, in which information held by us is among the assets transferred.\nTo third parties, including, in connection with their marketing of their products or services to you.\nTo fulfill the purpose for which you provide it.\nFor any other purpose disclosed by us when you provide the information.\nWith your consent.\nTo comply with any court order, law or legal process, such as, responding to any government or regulatory request.\nTo enforce or apply our terms of use with respect to our Site and other agreements, including for billing and collection purposes.",Categories of Personal Information Shared / Disclosed
ra6,"We may sell or disclose information we collect:\n\nTo our subsidiaries and affiliates.\nTo contractors, service providers and other third parties we use to support our business.\nTo a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution or other sale or transfer of any or all of our assets, whether as a going concern or as part of bankruptcy, liquidation or similar proceeding, in which information held by us is among the assets transferred.\nTo third parties, including, in connection with their marketing of their products or services to you.\nTo fulfill the purpose for which you provide it.\nFor any other purpose disclosed by us when you provide the information.\nWith your consent.\nTo comply with any court order, law or legal process, such as, responding to any government or regulatory request.\nTo enforce or apply our terms of use with respect to our Site and other agreements, including for billing and collection purposes.",Categories of Personal Information Sold
ra6,"We do not disclose or sell to third parties the information we collect directly from our customers that is disclosed to us in connection with the performance of services for our customers, except as necessary to perform such services.",Categories of Personal Information Shared / Disclosed
ra6,"The Site may contain links to other websites that are beyond our control. You should check the privacy settings and notices in these third-party services to understand what data may be collected and disclosed by these third party services. In the event you choose to access such websites, we are not responsible for any actions or policies of such third parties. We recommend that you check the applicable privacy policy, including, with respect to cookies, of such party before submitting any information to them. This policy applies to our Site and does not extend to other websites, including websites owned and controlled by our partners or third-party websites for which we have provided links, or to any social media platforms, which are governed by their own terms of use and privacy policies.",Others
ra6,"We (or third parties we engage) may use cookies or similar technologies in the Site to analyze trends, administer the Site, track users’ movements within the Site, and to gather demographic information automatically regarding your use of the Site through the use of cookies. Cookies are unique alphanumeric identifiers sent to your browser from a website’s computers and stored on your computer. The type of information we collect as a result of a cookie being stored on your computer includes the Internet protocol (IP) address used to connect your computer to the Internet; computer and connection information such as browser type and version, operating system, and platform; and click stream data, including date and time, and may from time to time collect or supply third parties with, pseudonymized, aggregated user data for the purposes of site usage analysis, quality control and improving the Site. You can prevent your browser from accepting cookies, have the browser notify you when you receive a new cookie, or disable cookies. With respect to the Site, certain cookies are necessary for us to operate and disabling any such cookies may result in the inability to use or access the Site.",Categories of Personal Information Collected
ra6,"Children Under the Age of 13\nOur Site is not intended for children under 16 years of age. No one under age 16 may provide any information to or on the Site. We do not knowingly collect personal information from children under 16. If you are under 16, do not use or provide any information on this Site. If we learn we have collected or received personal information from a child under 16 without verification of parental consent, we will delete that information.\n\nCalifornia residents under 16 years of age may have additional rights regarding the collection and sale of their personal information. Please refer to the section entitled  “California Resident Additional Rights” for more information.",Others
ra6,"Once we receive and confirm your verifiable request, we will disclose to you: the categories of personal information collected, the sources collected from, the purpose for collection, the categories of third parties shared with, and the specific pieces of personal information collected about you.",Description of Right to Know PI sold / shared
ra6,"Once we receive and confirm your verifiable request, we will disclose to you: the categories of personal information collected, the sources collected from, the purpose for collection, the categories of third parties shared with, and the specific pieces of personal information collected about you.",Description of Right to Know PI sold / shared
ra6,"Once we receive and confirm your verifiable request, we will disclose to you: the categories of personal information collected, the sources collected from, the purpose for collection, the categories of third parties shared with, and the specific pieces of personal information collected about you.",Description of Right to Know PI Collected
ra6,"We may sell personal information of a California resident, subject to such California resident’s right to opt out of those sales.",Description of Right to Opt-out of sale of PI
ra6,"In the preceding 12 months, we have disclosed the following categories of personal information of California residents for a business purpose, and may have sold the following categories of personal information of California residents to third parties (including data aggregators, our customers or other third parties):\n\nVarious identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.\nCommercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nBiometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.\nInternet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.\nGeolocation data, including, physical location or movements.\nSensory data, including, audio, electronic, visual, or similar information.\nProfessional or employment-related information, including, current or past job history or performance evaluations.\nEducational information, including, transcript, student records, grades and performance, activities, school name or school ID.\nHealth information, including, medical history, insurance information, benefit plan information, claims history or payment history.\nInferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nProtected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.\nPersonal records, such as, power of attorney, family history or power of attorney.\nInformation received from a government entity or other third party.",Categories of Personal Information Shared / Disclosed
ra6,"In the preceding 12 months, we have disclosed the following categories of personal information of California residents for a business purpose, and may have sold the following categories of personal information of California residents to third parties (including data aggregators, our customers or other third parties):\n\nVarious identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.\nCommercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nBiometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.\nInternet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.\nGeolocation data, including, physical location or movements.\nSensory data, including, audio, electronic, visual, or similar information.\nProfessional or employment-related information, including, current or past job history or performance evaluations.\nEducational information, including, transcript, student records, grades and performance, activities, school name or school ID.\nHealth information, including, medical history, insurance information, benefit plan information, claims history or payment history.\nInferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nProtected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.\nPersonal records, such as, power of attorney, family history or power of attorney.\nInformation received from a government entity or other third party.",Categories of Personal Information Sold
ra6,"In the preceding 12 months, we have disclosed the following categories of personal information of California residents for a business purpose, and may have sold the following categories of personal information of California residents to third parties (including data aggregators, our customers or other third parties):\n\nVarious identifiers, including, name, address, online identifier, Internet Protocol address, email address, account name, or other similar identifiers.\nPersonal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including, telephone number or financial information.\nCommercial information, including, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nBiometric information, including, behavioral characteristics, or activity patterns used to extract a template or other identifier or identifying information.\nInternet or other similar network activity, including, browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement, including protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, the files viewed on our Site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data in order to analyze trends in the aggregate and administer our Site.\nGeolocation data, including, physical location or movements.\nSensory data, including, audio, electronic, visual, or similar information.\nProfessional or employment-related information, including, current or past job history or performance evaluations.\nEducational information, including, transcript, student records, grades and performance, activities, school name or school ID.\nHealth information, including, medical history, insurance information, benefit plan information, claims history or payment history.\nInferences drawn from other personal information, including, profile reflecting a person’s preferences, characteristics, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nProtected classification characteristics, including, race, color, national origin, marital status, sex, veteran or military status.\nPersonal records, such as, power of attorney, family history or power of attorney.\nInformation received from a government entity or other third party.",Categories of Personal Information Collected
ra6,California law prohibits third parties who purchase the personal information of California residents we hold from reselling it unless the California resident has received explicit notice and an opportunity to opt-out of further sales.,Description of Right to Opt-out of sale of PI
ra6,"If you are a California resident and are 16 years of age or older, you have the right to direct us to not sell your personal information at any time. We do not sell the personal information of consumers we actually know are less than 16 years of age, unless we receive affirmative authorization (i.e. an opt-in) from either the consumer who is between 13 and 16 years of age, or the parent or guardian of a consumer less than 13 years of age. Consumers who opt-in to personal information sales may opt-out of future sales at any time.",Others
ra6,"California’s “Shine the Light” law (Civil Code Section § 1798.83) permits users of our Website that are California residents to request certain information regarding our disclosure of personal information to third parties for their direct marketing purposes. To make such a request, please send an email to:\n\nprivacy@usdatacorporation.com\n\nor write us at:\n\n31330 Oak Crest Drive, Suite 102\n\nWestlake Village, CA 91301",Others
ra6,"European Union Data Processing, Retention and Transfers\nOur Sites are not directed to European Union (EU) residents. Data protection regulations in Europe require us to disclose additional information regarding any personal data that may be collected from residents of the EEA, and to limit our use of such information in specific ways. This section provides additional information applicable to European personal data only, which may not apply to users in other geographies.\n\nEffective May 25, 2018, pursuant to the General Data Protection Regulation (“GDPR”), Eu residents may have certain statutory rights in relation to his or her personal data.  Subject to any exemptions provided by law, EU residents may have the right to request access to their personal data, as well as to seek to update, delete or correct personal data.  An EU resident can do this as outlined in this policy.  To the extent that we process Eu resident personal data that is subject to the GDPR, we rely on our legitimate interests in operating the Site or providing services to you or our customer (as controller) to process such data.  We may also process information that constitutes EU resident personal data for direct marketing purposes, and EU residents have a right to object to our use of such personal data for this purpose at any time.\n\nAs a general rule, we keep your data for only as long as it is needed to complete the purpose for which it was collected or is required by law or other legal obligations.\n\nWe use several safeguards if we transfer EU resident personal data originating from the European  Union,  the  European  Economic  Area and their member states,  Switzerland and the  United  Kingdom to other countries not deemed adequate under applicable data protection law, in compliance with GDPR, including using contractual protections that EU regulators have pre-approved to ensure your data is protected.\n\nAny questions with respect to data originating from the European  Union,  the  European  Economic  Area  and  their  member  states,  Switzerland  and  the  United  Kingdom to other countries may be sent to:\n\nprivacy@usdatacorporation.com\n\nEU residents may access the personal data we hold about them, request that inaccurate, outdated or no longer necessary information be corrected, erased or restricted, and ask us to provide data in a format that allows an EU resident to transfer it to another person. EU residents may also withdraw consent at any time where we are relying on consent to process personal data or object to our processing of the EU resident’s personal data where that processing is based on our legitimate interest. To exercise rights under this policy contact us at:\n\nprivacy@usdatacorporation.com\n\nIf you have any concerns about our processing of your personal data, you have the right to complain to your local data protection regulator.",Others
ra6,"It is our policy to post any changes we make to this policy on this page. If we make material changes to how we treat our users’ personal information, we will notify you through a notice on this Site’s home page. The date this policy was last revised is identified at the top of the page. You are responsible for periodically visiting our Site and reviewing this policy to check for any changes.",Updated Privacy Policy
