RANumb,Text,Label
ra4,"Information Collected on the Site.\nCompany does not sell or share any personal information obtained on or submitted through the Site, such as personally identifiable information, information you choose to submit, or information about your Site activity or visits to our Site with any third party or marketing group.",Categories of Personal Information Sold
ra4,"Information Collected on the Site.\nCompany does not sell or share any personal information obtained on or submitted through the Site, such as personally identifiable information, information you choose to submit, or information about your Site activity or visits to our Site with any third party or marketing group.",Categories of Personal Information Shared / Disclosed
ra4,"Information Sold to Third Parties.\nIn the past twelve (12) months, Company has sold personal information to third parties for their own use or further disclosure.\n\nCompany sells and/or licenses subscriptions and/or the right to use and access consumer personal information to non-affiliated third parties. Those third parties include companies in a variety of industries and categories including financial services, data suppliers, data analysts, data brokers, and marketers, etc. The third parties use the information for various business purposes, including location and contact services, fraud identification and detection, and compliance. Some third parties may also resell the information or access to the information, or integrate and incorporate the information into their own transaction-based products or services offered to others. This information includes, for example, name, date of birth, social security number, physical address, telephone number, email address, business and employment information, driver’s license information, bankruptcy and litigation information, military and deceased status, etc.",Categories of Personal Information Sold
ra4,"If you are a California resident and wish to opt-out of future sales of your PI, please complete a “Do Not Sell My Personal Information” request on our website.",Description of Right to Opt-out of sale of PI
ra4,"If you are a California resident and wish to opt-out of future sales of your PI, please complete a “Do Not Sell My Personal Information” request on our website.",Methods to exercise rights
ra4,"Sharing Information With Clients Pursuant To A Written Contract Through Which We Act As a Service Provider.\nWe may share personal information with our clients that engage us as a Service Provider through a written contract. Our clients operate in a variety of industries, and hire us to provide a broad array of services and products, such as location and contact services, fraud identification and detection, and compliance. Our clients may direct us to gather, process, and provide them with consumer personal information so that we can update and confirm consumer contact, location, and status information, assist them with their attempts to contact you, and otherwise fulfill our contractual responsibilities as their Service Provider. We may share with our clients new or updated consumer information such as: name, date of birth, social security number, physical address, telephone number, email address, business and employment information, driver’s license information, bankruptcy and litigation information, military and deceased status, etc.",Categories of Personal Information Shared / Disclosed
ra4,"Sharing Information With Clients Pursuant To A Written Contract Through Which We Act As a Service Provider.\nWe may share personal information with our clients that engage us as a Service Provider through a written contract. Our clients operate in a variety of industries, and hire us to provide a broad array of services and products, such as location and contact services, fraud identification and detection, and compliance. Our clients may direct us to gather, process, and provide them with consumer personal information so that we can update and confirm consumer contact, location, and status information, assist them with their attempts to contact you, and otherwise fulfill our contractual responsibilities as their Service Provider. We may share with our clients new or updated consumer information such as: name, date of birth, social security number, physical address, telephone number, email address, business and employment information, driver’s license information, bankruptcy and litigation information, military and deceased status, etc.",Categories of Personal Information Sold
ra4,Sharing Information With Our Service Providers.\nWe may share personal information with our Service Providers.,Categories of Personal Information Shared / Disclosed
ra4,"Our Service Providers may include data analytics providers, data service providers, data brokers, data scrubbers, data security and technological support companies, and legal counsel. In connection with providing services to Company, one or more of our Service Providers may have access to identifying information, such as name, date of birth, social security number, physical address, telephone number, email address, business and employment information, driver’s license information, bankruptcy and litigation information, military and deceased status, etc.",Categories of Personal Information Shared / Disclosed
ra4,"Sale Of Our Company Or Company Assets.\nIn the event of a sale, assignment, liquidation, or transfer of our assets or of any portion of our business, we reserve all available rights to transfer any and all information that we collect and maintain to unaffiliated third-parties in connection with that event.\n\nMonitoring, Law Enforcement And Legal Requests.\nCompany may be required by law enforcement, federal or regulatory entities, or judicial authorities to provide personal information, such as in response to an audit, investigation, or subpoena.",Categories of Personal Information Shared / Disclosed
ra4,"However, we reserve the right, at all times, to monitor, review, retain and/or disclose any information, as necessary and to the extent possible, to satisfy (and demonstrate our compliance with) any applicable law regulation, legal process or governmental request or to cooperate with law enforcement and other authorities in investigating a claim of illegal activity. We also may use IP addresses, if available, to identify a user when we feel it is necessary to protect the Site, our service, clients, potential clients or others.",Categories of Personal Information Shared / Disclosed
ra4,"Our Internal Use And Research\nCompany reserves the full and unrestricted right to use and disclose de-identified information; anonymized information; aggregated information; or publicly available information that has not been combined with nonpublic personal information for purposes including, but not limited to, our own internal use, service improvement, data mining, analytics, and research.",Categories of Personal Information Collected
ra4,"Our Internal Use And Research\nCompany reserves the full and unrestricted right to use and disclose de-identified information; anonymized information; aggregated information; or publicly available information that has not been combined with nonpublic personal information for purposes including, but not limited to, our own internal use, service improvement, data mining, analytics, and research.",Categories of Personal Information Shared / Disclosed
ra4,"A right to know what PI is collected, used, shared or sold by the business;",Description of Right to Know PI Collected
ra4,"A right to know what PI is collected, used, shared or sold by the business;",Description of Right to Know PI sold / shared
ra4,A right to access PI collected and retained by the business;,Description of Right to Know PI Collected
ra4,"A right to require businesses and, by extension, their service providers, to delete PI, subject to certain exceptions",Description of Right to Delete
ra4,A right to opt-out of the business’ sale of PI; and,Description of Right to Opt-out of sale of PI
ra4,A right to non-discrimination in terms of pricing or service for choosing to exercise a privacy right under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra4,"Consumer Right To Know.\nA covered business must disclose in its privacy policy the PI it has collected, sold, or disclosed for a business purpose in the past 12 months.\n\nA business must disclose the following in response to a verifiable request to know:\n\nThe categories of PI the business has collected about the consumer;\nThe categories of sources from which that PI was collected;\nThe business or commercial purpose for collecting or selling PI;\nThe categories of third parties with whom the business shares PI;\nThe categories of PI the business sold and categories of third parties to whom it was sold;\nThe categories of PI the business disclosed for a business purpose and associated categories of third parties to whom those categories were disclosed; and\nIf requested, the specific pieces of PI the business has collected.",Description of Right to Know PI Collected
ra4,"Consumer Right To Know.\nA covered business must disclose in its privacy policy the PI it has collected, sold, or disclosed for a business purpose in the past 12 months.\n\nA business must disclose the following in response to a verifiable request to know:\n\nThe categories of PI the business has collected about the consumer;\nThe categories of sources from which that PI was collected;\nThe business or commercial purpose for collecting or selling PI;\nThe categories of third parties with whom the business shares PI;\nThe categories of PI the business sold and categories of third parties to whom it was sold;\nThe categories of PI the business disclosed for a business purpose and associated categories of third parties to whom those categories were disclosed; and\nIf requested, the specific pieces of PI the business has collected.",Description of Right to Know PI sold / shared
ra4,"Consumer Right To Delete.\nA California consumer has the right to request that a covered business delete his/her PI, subject to certain exceptions. Once a request is reasonably verified by the business, the PI requested to be deleted must be erased from the records held by that business or otherwise deidentified or aggregated, and the business must direct its Service Providers with whom the information was shared to also delete the information, unless it is subject to an exception.\n\nA request to delete may be denied if the requestor’s identity cannot be verified or if retaining the information is necessary to:\n\nComplete the transaction for which it collected the PI, provide a good or service requested by the consumer, take action reasonably anticipated within the context of the ongoing business relationship with the consumer, or otherwise perform a contract with the consumer.\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\nDebug products to identify and repair errors that impair existing intended functionality.\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law.\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 seq.).\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information’s deletion may likely render impossible or seriously impair the research’s achievement, if you previously provided informed consent.\nEnable solely internal uses that are reasonably aligned with consumer expectations based on the consumer’s relationship with the business.\nComply with a legal obligation.\nMake other internal and lawful uses of the information that are compatible with the context in which the consumer provided it.",Description of Right to Delete
ra4,"Consumer Right To Non-Discrimination.\nA business must not discriminate against a consumer who exercises CCPA rights. A business may charge different prices or provide a different quality of goods or services, but only if the difference is reasonably related to the value provided to the consumer by the consumer’s data. A business may offer financial incentives to a consumer for the collection, sale, or deletion of personal information on a prior, opt-in consent basis.",Description of Right to Non-discrimination on exercising rights
ra4,"Consumer Right To Opt-Out.\nA business that sells PI to third parties must provide notice to consumers, clearly inform them of the right to opt-out of the sale, and provide a “Do Not Sell My Personal Information” link on its website that enables the consumer to opt-out of future sales of that Consumer’s PI.",Description of Right to Opt-out of sale of PI
ra4,"How Do I Submit a CCPA Request to Know or Request to Delete to the Company?\n \n\nInstructions: Requests To Know or Delete\nIf you are a California resident and wish to submit a CCPA Request to Know or Request to Delete, you may use one of the following methods:\n\nFill out the “Request to Know or Delete Personal Information” form.\n\nOR\n\nCall us, Toll-Free, at: 877-815-2268",Methods to exercise rights
ra4,"NOTICE OF RIGHT TO OPT OUT OF SALE OF PERSONAL INFORMATION\nCalifornia residents have the right to opt-out of the future sale of their PI by Company to Third Parties, with certain exceptions provided in the CCPA.",Description of Right to Opt-out of sale of PI
ra4,"Instructions: Requests to Opt-Out\nIf you are a California resident and wish to opt-out of the future sale of your PI, you may use one of the following methods:\n\nSubmit an Opt-Out Form on our Website by Clicking this Link: “Do Not Sell My Personal Information”\n\nCall us, Toll-Free, at: 877-815-2268",Methods to exercise rights
