RANumb,Text,Label
ra1,"Information transfer and sharing policy\nGenerally. When you provide personally identifiable information to us, we share your information with Providers to provide you with the quotes you requested and for Providers to contact you for informational, advertising and marketing purposes.  Providers and others with whom we may share your personally identifiable information may contact you with a quote by email, telephone, text message, postal mail, or other forms of communication.  Further, these Providers and third parties may share your personally identifiable information and automatically collected data with other third parties, without restriction. Please note that we may share or sell your personal information with third parties that may not be insurance-related so that those third parties can directly market their products and services to you.  Those third parties may also share or sell your data with other third parties.",Categories of Personal Information Sold
ra1,You may revoke your consent at any time by clicking here.,Methods to exercise rights
ra1,"Some of those ads may be personalized, meaning that they are intended to be relevant to you based on information Advertising Providers collect about your use of the websites and other websites or apps over time, including information about relationships among different browsers and devices.",Categories of Personal Information Collected
ra1,"You may visit the DAA Webchoices tool at www.aboutads.info to learn more about this type of advertising and how to opt out of this advertising on websites by companies participating in the DAA self-regulatory program.  If you delete your cookies or use a different browser or mobile device, you may need to renew your opt-out choices exercised through the DAA Webchoices tool.",Methods to exercise rights
ra1,"Additionally, your browser may offer tools to limit the use of cookies or to delete cookies; however, if you use these tools, our Site may not function as intended.",Methods to exercise rights
ra1,We may also work with third parties that collect data about your use of the Site and other sites or apps over time for non-advertising purposes.  We use Google Analytics and other third-party services to improve the performance of the Site and for analytics and marketing purposes.,Categories of Personal Information Collected
ra1,"Changes and updates\nWe may occasionally update this Privacy Policy. When we make changes, we will also revise the “revised date” on the Privacy Policy.",Updated Privacy Policy
ra1,Shine the Light. Cal. Civ. Code § 1798.83 permits customers of All Web Leads who are California residents to request certain information regarding and/or opt-out of our disclosure of personal information to third parties for their direct marketing purposes.,Description of Right to Know PI Collected
ra1,Shine the Light. Cal. Civ. Code § 1798.83 permits customers of All Web Leads who are California residents to request certain information regarding and/or opt-out of our disclosure of personal information to third parties for their direct marketing purposes.,Description of Right to Opt-out of sale of PI
ra1,Shine the Light. Cal. Civ. Code § 1798.83 permits customers of All Web Leads who are California residents to request certain information regarding and/or opt-out of our disclosure of personal information to third parties for their direct marketing purposes,Description of Right to Limit use of PI
ra1,"To make such a request, please use our Web Form at the following link. Please include your full name, residential address, e-mail address and phone number, so that we can process your request in an efficient manner.",Methods to exercise rights
ra1,"Right to Know. You have the right to know and see what data we have collected about you over the last 12 months preceding your request, including:\n\nCategories of personal information we have collected about you;\nCategories of sources from which the personal information is collected;\nBusiness or commercial purpose for collecting your personal information; and\nSpecific pieces of personal information we have collected about you.",Description of Right to Know PI Collected
ra1,Right to Delete.You have the right to request that we delete the personal information we have collected from you unless we need to retain that information for a specified purpose as exempted under state law.,Description of Right to Delete
ra1,Right to Correct. You have the right to request that we correct inaccurate personal information.,Description of Right to Correct Information
ra1,Do Not Sell or Share My Personal Information.  You have the right to request that we do not sell or share your personal information.,Description of Right to Opt-out of sale of PI
ra1,  Please click here so that we can process your request. ,Methods to exercise rights
ra1,Other Rights.  You can request certain information about disclosure of personal information to third parties for their own direct marketing purposes during the preceding calendar year.,Description of Right to Know PI sold / shared
ra1,You have the right to not be discriminated against for exercising any of the rights listed above.,Description of Right to Non-discrimination on exercising rights
ra1, This request is free and may be made once a year. ,Description of Right to Know PI sold / shared
ra1,"Exercising Your California Privacy Rights.  To request access to or deletion of your personal information, or to exercise any other data rights under California law, please contact us using the following method:\n\nWebForm.  You may select one of the California Consumer options provide at the following link.  Please include your full name, residential address, email-address, and phone number, so that we can process your request.\nToll-Free Telephone number: You may call us at 1-855-214-2072 for instructions on how to exercise your California Privacy Rights",Methods to exercise rights
ra1,"CCPA Requests. The CCPA requires businesses to report the following information on July 1 of each year. This data is for all US consumer requests, including but not limited to those from California consumers.\n\n675 Total CCPA requests received\n384 requests to delete received\n384 requests were denied with a legal exception specified or due to failure of consumer to validate identity\n291 requests to know\n133 requests were denied due to failure of consumer to validate identity\n158 requests were complied with in whole\nThe number of requests to opt-out (7/6/2020 – 7/6/2021):\nEmail: 68,629\nPhone: 1,243,750\nMedian number of days in which All Web Leads, Inc. takes to process CCPA requests to know, delete, or opt-out (upon successful consumer ID validation – if required)\nLess than 1 business day",Others
