RANumb,Text,Label
ra4,"Sharing your personal information
In order to conduct our business, it may be necessary for us to share your personal information. We also may share your personal information if we believe that disclosure of the personal information is reasonably necessary to meet applicable law, rule, regulation, court order, legal process or government request, to enforce our customer contracts, including investigation of potential violations, in connection with contractual obligations, to detect, prevent, or otherwise address fraud, security or technical issues, and in connection with corporate transactions such as a merger, acquisition, or sale or transfer of assets.

We may communicate your personal information to third parties for cross-context behavioral advertising.",Categories of Personal Information Shared / Disclosed
ra4,"Personal Information Disclosed
In the preceding 12 months, we disclosed for a business purpose the following categories of personal information as indicated with a check mark below to our customers (and their approved processors, if any); vendors; service providers; suppliers; distributors; integrators; affiliates; commercial partners, and third parties as required by law or to protect our rights:

Category of Personal Information	Personal Information	Disclosed
A. Identifiers	Name, alias, postal address, telephone and mobile phone number, Social Security number, IP address, device information and identifiers, date of birth, and email address.	✓
B. Personal information categories listed in the California Customer Records statute	Name, Social Security number, postal address, telephone and mobile phone number, employment, employment history, financial information, IP address, device information and identifiers.	✓
C. Protected classification characteristics under California or federal law	Age and gender.	✓
D. Commercial Information	Records of personal property, and products or services you purchased, obtained, or considered purchasing from us.	✓
E. Biometric information	We do not collect this information.	X
F. Internet or other similar network activity	Information relating to your browsing history, search history, online behavior, interest data, and interactions with our and other websites, applications, systems and advertisements.	✓
G. Geolocation	We do not collect this information, other than those data types disclosed in Category A (Identifiers).	X
H. Sensory data	Audio and electronic recordings, in connection with our business activities.	X
I. Professional or employment information	Job title, work history and information, and professional licenses.	✓
J. Non-public education information (per the Family Educational Rights and Privacy Act)	We do not collect this information.	X
K. Inferences drawn from other personal information	An individual’s preferences and characteristics determined by websites visited.	✓
L. Sensitive personal information	For California residents: Social security number.
For Virginia residents: We do not collect “sensitive data”, as that term is defined by the Virginia Consumer Data Protection Act.

✓
X",Categories of Personal Information Shared / Disclosed
ra4,"Personal Information Sold
In the preceding 12 months, we sold the following categories of personal information as indicated with a check mark below to our customers (and their approved processors, if any); distributors; integrators; and commercial partners:

Category of Personal Information	Personal Information	Sold
A. Identifiers	Name, alias, postal address, telephone and mobile phone number, Social Security number, IP address, device information and identifiers, date of birth, and email address.	✓
B. Personal information categories listed in the California Customer Records statute	Name, Social Security number, postal address, telephone and mobile phone number, employment, employment history, financial information, IP address, device information and identifiers.	✓
C. Protected classification characteristics under California or federal law	Age and gender.	✓
D. Commercial Information	Records of personal property, and products or services you purchased, obtained, or considered purchasing from us.	✓
E. Biometric information	We do not collect this information.	X
F. Internet or other similar network activity	Information relating to your browsing history, search history, online behavior, interest data, and interactions with our and other websites, applications, systems and advertisements.	✓
G. Geolocation	We do not collect this information, other than those data types disclosed in Category A (Identifiers).	X
H. Sensory data	Audio and electronic recordings, in connection with our business activities.	X
I. Professional or employment information	Job title, work history and information, and professional licenses.	✓
J. Non-public education information (per the Family Educational Rights and Privacy Act)	We do not collect this information.	X
K. Inferences drawn from other personal information	An individual’s preferences and characteristics determined by websites visited.	✓
L. Sensitive personal information	For California residents: Social security number.
For Virginia residents: We do not collect “sensitive data”, as that term is defined by the Virginia Consumer Data Protection Act.

✓
X",Categories of Personal Information Sold
ra4,"Policy regarding minors
We do not knowingly sell the personal information of minors under the age of 16.",Others
ra4,"Security of your personal information is extremely important to us
We maintain an information security program with administrative, technical and physical safeguards designed to ensure the security and confidentiality of personal information. We undergo periodic security audits conducted by third-party data suppliers and engage third-party security experts to conduct reviews and testing of our systems and practices. Please note, however, that we cannot guarantee the security of your personal information in transit to this Website or any other IDI website.",Others
ra4,"You may request suppression of your personal information and manage the marketing communications that we send you
You may request suppression of your personal information included in IDI products. If you satisfy the opt-out requirements contained in the IDI Opt-Out Policy and your request is granted, your personal information will be suppressed from IDI products.",Description of Right to Opt-out of sale of PI
ra4,"If you are a California or Virginia resident, you may exercise your rights by using the links noted below, or by calling 888-376-6659.",Methods to exercise rights
ra4,"Right to know and access
If you are a California or Virginia resident, you have the right to request that we disclose to you (i) the categories of personal information we collected about you, (ii) the categories of sources from which the personal information is collected, (iii) the specific pieces of personal information we collected about you, (iv) the business or commercial purpose for collecting or selling personal information about you, (v) the categories of personal information about you that we sold or disclosed for a business purpose, and (vi) the categories of third parties to whom we sold or to whom we disclosed for a business purpose such information in the preceding 12 months. If you are a California or Virginia resident and you request access to the personal information we collect about you, we will provide you with a copy of such information to you, in a usable format, which you may transmit to another entity of your choosing, subject to certain exceptions.",Description of Right to Know PI Collected
ra4,"Right to know and access
If you are a California or Virginia resident, you have the right to request that we disclose to you (i) the categories of personal information we collected about you, (ii) the categories of sources from which the personal information is collected, (iii) the specific pieces of personal information we collected about you, (iv) the business or commercial purpose for collecting or selling personal information about you, (v) the categories of personal information about you that we sold or disclosed for a business purpose, and (vi) the categories of third parties to whom we sold or to whom we disclosed for a business purpose such information in the preceding 12 months. If you are a California or Virginia resident and you request access to the personal information we collect about you, we will provide you with a copy of such information to you, in a usable format, which you may transmit to another entity of your choosing, subject to certain exceptions.",Description of Right to Know PI sold / shared
ra4,"If you are a California or Virginia resident, you may submit a “request to know” by visiting our Personal Information Request page.",Methods to exercise rights
ra4,"Right to correction
If you are a California or Virginia resident, you have the right to request that we correct inaccuracies in your personal information. Because the data we obtain about you may be derived from a public record or other record for which we are not the original source, we may be limited in our ability to correct it in our systems while maintaining its utility as a reflection of the public record or original record. Accordingly, we may elect to delete the portion of personal information that you consider inaccurate, instead of changing it within our systems.",Description of Right to Correct Information
ra4,"If you are a California or Virginia resident, you may submit a “request to correct” by visiting our Correction Request page.",Methods to exercise rights
ra4,"Right to deletion
If you are a California resident, you have the right to request that we delete personal information that we collected from you, subject to certain exceptions. If you are a Virginia resident, you have the right to request that we delete personal information that we collect about you, subject to certain exceptions.",Description of Right to Delete
ra4,"If you are a California or Virginia resident, you may submit a “request to delete” by visiting our Deletion Request page.",Methods to exercise rights
ra4,"Right to opt-out of the sale or sharing of your personal information
If you are a California or Virginia resident, you have the right to “opt-out” of your personal information being sold by us to third parties or being shared by us for certain advertising purposes or used in “profiling” (i.e., automated processing of your personal information to evaluate, analyze, or predict your economic situation, health, personal preferences, interests, reliability, behavior, location or movements in furtherance of decisions that produce legal or similarly significant effects to you).",Description of Right to Opt-out of sale of PI
ra4,"If you are a California or Virginia resident, you may submit a “request to opt-out” by visiting our Do Not Sell My Personal Information page.",Methods to exercise rights
ra4,"Right to limit the use and disclosure of sensitive personal information (California residents only)
If you are a California resident, you have the right to limit our use and disclosure of your “sensitive personal information”, as that term is defined by the CCPA/CPRA.",Description of Right to Limit use of PI
ra4,You may submit a “request to limit” by visiting our Limit Use of My Sensitive Personal Information page.,Methods to exercise rights
ra4,"Right to be free from discrimination

You may not be discriminated against for exercising your rights under California’s or Virginia’s privacy laws, as applicable to you. This includes denying you products or services, charging different prices for products or services, providing a different level or quality of products or services, or suggesting that you will receive a different price or rate for products or services or a different level or quality of products or services.",Description of Right to Non-discrimination on exercising rights
ra4,"Right to appeal (Virginia residents only)
If you are a Virginia resident and we do not act on your request within 45 days (or 90 days, if we notify you that we are extending our response deadline during the original 45-day window), you have the right to submit an appeal to us by visiting our Appeal page. We will respond to your appeal and explain the basis for any decision we make. If your appeal is denied, you then have the right to file a claim with the Attorney General. The Office of the Attorney General makes its complaint processes available here: https://www.oag.state.va.us/consumer-protection/index.php/file-a-complaint.",Others
ra4,"Changes to this Policy
We may modify this Privacy Policy at any time by posting the modified terms on this page.",Updated Privacy Policy
ra4,"Last updated: December 27, 2022",Updated Privacy Policy
ra4,"We may use Google Analytics, a third-party provider of analytics tools, or a similar third-party service to analyze information about visits to our websites",Categories of Personal Information Shared / Disclosed
ra4,"We may use Google Analytics, a third-party provider of analytics tools, or a similar third-party service to analyze information about visits to our websites",Categories of Personal Information Sold
ra4,"Third parties, including our service providers or marketing partners, may collect information about you as a visitor to our website over time and/or across different websites when you use our website.",Categories of Personal Information Shared / Disclosed
ra4,"Third parties, including our service providers or marketing partners, may collect information about you as a visitor to our website over time and/or across different websites when you use our website.",Categories of Personal Information Sold
ra4,"We may use personal information for the following business purposes\nWe may use some or all of the collected personal information for our business purposes, including verifying your identity, fraud prevention, communicating with you, product development and enhancement, advertising and marketing our products and services, transacting business with you and processing your requests, compliance with law and legal process, and prosecuting and defending legal claims. ",Categories of Personal Information Collected
ra4,"We provide our products and services to credentialed organizations in the public and private sectors, including organizations such as financial services companies, insurance companies, the real estate industry, law enforcement and government, the collection industry, law firms, retail, telecommunications companies, corporate security and investigative firms for purposes such as identifying and preventing fraud and abuse, managing risk, facilitating commercial transactions, and for legislative compliance. ",Categories of Personal Information Shared / Disclosed
ra4,We also provide personal information to various industries for their use in marketing their products and services to consumers.,Categories of Personal Information Sold
ra4,We also provide personal information to various industries for their use in marketing their products and services to consumers.,Categories of Personal Information Shared / Disclosed
