RANumb,Text,Label
ra1,"Right to Delete. California residents have a right to request that certain personal information we have collected be deleted. We are permitted, however, to retain certain information necessary to complete the transaction for which the information was collected, detect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, identify and repair errors and for other reasons listed in California Civil Code 1798.105(d).  ",Description of Right to Delete
ra1,Right to Opt-Out. California residents have the right to opt-out of the “sale” of their personal information – known as “Do Not Sell My Info”.,Description of Right to Opt-out of sale of PI
ra1,"Once again, we will not discriminate against you in any way if you choose to exercise your rights under the CCPA. ",Description of Right to Non-discrimination on exercising rights
ra1,"If you choose to exercise any of them please use this CCPA personal information request form for opt-out requests, which is accessible here, or – to exercise other rights than to opt-out, please e-mail us at privacy@growbots.com",Methods to exercise rights
ra1,NFORMATION WE COLLECT\n\nWe collect certain information to help us operate and provide the Website and our Services.,Categories of Personal Information Collected
ra1,"f you do not wish to provide us with the following information, please delete your account or send us an email to privacy@growbots.com and do not use our Website or Services in any way.",Methods to exercise rights
ra1,"Automatically through the Website\n\nWe automatically collect this information when you use the Website, including:\n\nInformation about the device(s) you use to access the Website, including MAC address, IP address, browser type and version, time zone setting, browser plug-in types and versions, operating system and platform, device type, and device identifiers;\nInformation about your visits to the Website, including the full URL clickstream to, through and from these websites (including date and time);\nInformation we need and use to facilitate your use of the Website (including to provide access to third party websites and Website), such as URL requests, destination IP addresses, or device configuration details;\nWebsite pages and listings you viewed or searched for, page response times, download errors, length of visits to certain pages, page interaction information (such as scrolling, clicks, and mouse-overs), and methods used to browse away from the page.\nWe may also use technologies to automatically collect tracking information on your mobile device or your browser. The technologies include:\n\nCookies and mobile cookies. A cookie is a small file placed on your computer or mobile device. We may use cookies and similar technologies to support the functionality of our Website and Services. This provides a better experience when you use our Website or Services and allows us to improve our Website and Services. It may be possible to refuse to accept cookies or mobile cookies by activating the appropriate setting on your browser or smartphone. However, if you select this setting you may be unable to access certain parts of our Website or use certain functionalities of our Services.\nWeb Beacons. Certain part of our Website and our e-mails may contain small electronic files known as web beacons (also referred to as clear gifs, pixel tags and single-pixel gifs) that permit the us, for example, to count users who have visited those pages or opened an e-mail and for other related app statistics (for example, recording the popularity of certain app content and verifying system and server integrity).\nBehavior tracking. We may use technologies, which can collect information about your activities over time and across third-party websites, apps or other online services (behavioral tracking) with your consent.\nYou may request us to stop the collection of tracking information at any time by adjusting the settings on your device, or contact us at privacy@growbots.com. Please note that disabling these features may render some or all of our Website or Services unavailable.",Categories of Personal Information Collected
ra1,"When you register for an account with us, we may collect additional information automatically from you. For example, when you choose to connect your e-mail account with our system, Growbots may collect additional information from you, including the content of your e-mail messages, your contacts, and entries in any calendars associated with your e-mail account, subject to limitations described in this Privacy Policy, in particular Sec. 4.2. ",Categories of Personal Information Collected
ra1,"Information You Provide to Us\n\nWe collect information you provide directly to us through the Website or Services, including when you sign up for a tutorial, apply for a job and otherwise provide your name, contact information and other information to us through the Website or Services.\n\nIn addition, if you send us an email, fill out a feedback form, call us, chat with us or communicate with us in any other way, we will collect that information in order to respond to your request, feedback, or question. We will use and share information you provide to us only as described in this Privacy Policy.\n\n(a) Personal Information\n\nSome of the information we collect through your use of the Website or Service or through your communications with us, such as your name, email address, phone number, employer name, position and social media usernames may personally identify you. We will treat this information as “Personal Information.” We will also treat as Personal Information any non-Personal Information that is combined with Personal Information.\n\n(b) Job Applicants\n\nWe collect certain Personal Information from you through our partner Recruitee, when you apply for a job posted on our Website. These include your full name, email address, phone number, LinkedIn username, resume, cover letter and other information generally expected of in a job application. Any prospective job applicants must read and consent to both our privacy policy and the privacy policy of Recruitee available at https://recruitee.com/en/privacy prior to submitting any Personal Information to us.\n\n(c) Registered Users\n\nWe collect Personal Information from you when you register for an account with us or pay for our Services. These include your full name, email address, phone number, employer name, position, Growbots username and password, and any credit card, debit card, or checking information. We may also collect any Personal Information you upload through our Service, including contact lists, files and other materials containing Personal Information.\n\n(d) Social Media\n\nOur Website allows you to interact with us on various third party social media platforms such as Facebook, Twitter, and LinkedIn. When you choose to interact with us via social media platforms, we may automatically collect additional Personal Information from you. These may include your personally identifiable information list, the profile pictures of the contact list, education, work history, events, relationship status, likes, gender, location, URL, biography, any additional image or information. We may also collect your communications with us through the third party social media platforms.\n\nWe also record phone calls and video calls with you. You will be informed about the fact that each call is recorded at its beginning.\n\nWe may also collect records and copies of your correspondence (including e-mail addresses and phone numbers) with us. With your consent, we may also collect:\n\nYour responses to surveys that we might ask you to complete for research purposes.\nAny other types of information you instruct us to collect.",Categories of Personal Information Collected
ra1,Aggregate or Anonymized Information\n\nWe may combine certain information about your use of the Website with similar information that we obtain from other users for use in an aggregate or anonymous manner.,Categories of Personal Information Collected
ra1,"Other Collection of Information\n\nWe will not ask for or request any sensitive medical, financial and governmental information. Please do not provide such information to us through emails, feedback forms or in any other way.",Categories of Personal Information Collected
ra1,"General usage of Website or Services\n\nWe use information that we collect about you or that you provide to us, including but not limited to any Personal Information but excluding content and data described in Sec. 4.2 below, to:\n\nProvide you with information and Services offered on our Website.\nPerform any data analysis necessary to perform our Website, including administration, internal operations, troubleshooting, data analysis, testing, research, statistical and survey purposes.\nManage your access to our Website or Services.\nSend you information that allows you to use our Website or Services.\nProvide you with any other information, products and services from us or our partners including advertisements based on usage of Website or other sites (not on the content of your data).\nNotify you when an update is available, and of changes to any products, Website or Services that we offer or provide through the update.\nEstimate our audience size and usage patterns.\nFulfill any other purpose for which you provide.\nStore information about your preferences.\nAllow us to customize our Website and Services according to your individual interests.\nSpeed up our Website or Services.\nRecognize you when you use our Website or Services.\nComply with applicable laws and regulations and other legal requirements.\nMaintain the security of our Website and Services.",Categories of Personal Information Collected
ra1,"General usage of Website or Services\n\nWe use information that we collect about you or that you provide to us, including but not limited to any Personal Information but excluding content and data described in Sec. 4.2 below, to:\n\nProvide you with information and Services offered on our Website.\nPerform any data analysis necessary to perform our Website, including administration, internal operations, troubleshooting, data analysis, testing, research, statistical and survey purposes.\nManage your access to our Website or Services.\nSend you information that allows you to use our Website or Services.\nProvide you with any other information, products and services from us or our partners including advertisements based on usage of Website or other sites (not on the content of your data).\nNotify you when an update is available, and of changes to any products, Website or Services that we offer or provide through the update.\nEstimate our audience size and usage patterns.\nFulfill any other purpose for which you provide.\nStore information about your preferences.\nAllow us to customize our Website and Services according to your individual interests.\nSpeed up our Website or Services.\nRecognize you when you use our Website or Services.\nComply with applicable laws and regulations and other legal requirements.\nMaintain the security of our Website and Services.",Categories of Personal Information Shared / Disclosed
ra1,"General usage of Website or Services\n\nWe use information that we collect about you or that you provide to us, including but not limited to any Personal Information but excluding content and data described in Sec. 4.2 below, to:\n\nProvide you with information and Services offered on our Website.\nPerform any data analysis necessary to perform our Website, including administration, internal operations, troubleshooting, data analysis, testing, research, statistical and survey purposes.\nManage your access to our Website or Services.\nSend you information that allows you to use our Website or Services.\nProvide you with any other information, products and services from us or our partners including advertisements based on usage of Website or other sites (not on the content of your data).\nNotify you when an update is available, and of changes to any products, Website or Services that we offer or provide through the update.\nEstimate our audience size and usage patterns.\nFulfill any other purpose for which you provide.\nStore information about your preferences.\nAllow us to customize our Website and Services according to your individual interests.\nSpeed up our Website or Services.\nRecognize you when you use our Website or Services.\nComply with applicable laws and regulations and other legal requirements.\nMaintain the security of our Website and Services.",Categories of Personal Information Sold
ra1,"Please note that if you choose to connect your e-mail to our Services or use other API integrations that we may offer to enhance our Services or sustain their functionality, we might be granted an access to particular kinds of contents or data to make our Services work for you. This may include your Google account and Gmail data listed below or other e-mail providers as we will need access to your e-mail account i.a. to send e-mail campaigns, detect replies from your prospects and provide you with other relevant information on your mailing campaigns. We consider such data as restricted and impose further security and organizational measures to keep them private. This means that notwithstanding any regulations of this Privacy Policy any and all data whatsoever provided as a result of such Google’s Gmail or any other third-party API integration will be subject to further restrictions that we undertake to follow.\n\nFirstly, we will never use data obtained in the above-mentioned way, including your e-mail data, to serve you personalized, re-targeted, or interest-based advertisements.\n\nBut most important, our Services will merely use automated, machine access to your e-mails for the proper functioning of the Services, i.e. to read, write, modify, or control message bodies (including attachments), metadata, headers, and settings to provide you the ability to compose, send, read, and process emails via our Services.",Categories of Personal Information Collected
ra1,"We will never voluntarily share your e-mail data or any data originating from API integrations to third parties unless doing so will be necessary to provide and improve these features of Services, comply with applicable laws such as to respond lawful requests of legal authorities that we will carefully verify, or as part of a merger, acquisition, or sale of assets.\n\nPlease note that Growbots will not allow humans to read this data unless any of the following occurs: (i) we have your affirmative consent for specific messages to be read or analyzed by our tech support or developers, particularly to solve any issues with the Services do advise you on using our Services and basically any other help you may request from us, (ii) it is necessary for security purposes such as investigating abuse, (iii) to comply with applicable law, or (iv) for the Services’ internal operations, provided that the data have been aggregated and anonymized prior to any such operation.",Categories of Personal Information Shared / Disclosed
ra1,"HOW YOUR INFORMATION IS SHARED\n\nWe will not sell or share your information, including Personal Information, with third parties for the third party’s own direct marketing purposes.\n\nWe may share your information, including Personal Information, with our vendors, service providers and agents to the extent reasonably necessary to provide you with the Website. For example, we use a third-party platform for email and cannot communicate with you without disclosing your email address to our third-party email provider. These third parties use any information we share only to support us and our efforts to provide you with our Website or Services.\n\nWe may share your information, including Personal Information:\n\nTo provide our Website or Services;\nWith our affiliates and partners to offer you additional services;\nWith service providers and contractors to the extent reasonably necessary to enable us to provide you with our Website or Services;\nDuring an acquisition or transfer of a majority of the assets of Growbots;\nTo comply with any court order, law, or legal process, including responding to any government or regulatory request;\nTo enforce our rights arising from any contracts entered into between you and us;\nIf we believe disclosure is reasonably necessary or appropriate to protect the rights, property, or safety of Growbots, our customers, or others;\nYou, upon your request; and\nTo fulfill the purpose for which you provide it.\nWe may share non-Personal Information, aggregate or anonymous data with analytics, search engine, or other service providers that help us improve our Website or Services.",Categories of Personal Information Shared / Disclosed
ra1,"HOW YOUR INFORMATION IS SHARED\n\nWe will not sell or share your information, including Personal Information, with third parties for the third party’s own direct marketing purposes.\n\nWe may share your information, including Personal Information, with our vendors, service providers and agents to the extent reasonably necessary to provide you with the Website. For example, we use a third-party platform for email and cannot communicate with you without disclosing your email address to our third-party email provider. These third parties use any information we share only to support us and our efforts to provide you with our Website or Services.\n\nWe may share your information, including Personal Information:\n\nTo provide our Website or Services;\nWith our affiliates and partners to offer you additional services;\nWith service providers and contractors to the extent reasonably necessary to enable us to provide you with our Website or Services;\nDuring an acquisition or transfer of a majority of the assets of Growbots;\nTo comply with any court order, law, or legal process, including responding to any government or regulatory request;\nTo enforce our rights arising from any contracts entered into between you and us;\nIf we believe disclosure is reasonably necessary or appropriate to protect the rights, property, or safety of Growbots, our customers, or others;\nYou, upon your request; and\nTo fulfill the purpose for which you provide it.\nWe may share non-Personal Information, aggregate or anonymous data with analytics, search engine, or other service providers that help us improve our Website or Services.",Categories of Personal Information Sold
ra1,"If you provide us with your email address in order to receive communications, you can opt out at any time by using the unsubscribe links at the bottom of our emails.",Methods to exercise rights
ra1,"To secure compliance with the CCPA as mentioned in Section 2.2. above, we offer a Do Not Sell My Info feature on our Website which can also be found here. If you are a Californian citizen or entity covered by the CCPA, you can use this subpage to opt out of having you personal information sold via our App.",Description of Right to Opt-out of sale of PI
ra1,"To secure compliance with the CCPA as mentioned in Section 2.2. above, we offer a Do Not Sell My Info feature on our Website which can also be found here. If you are a Californian citizen or entity covered by the CCPA, you can use this subpage to opt out of having you personal information sold via our App.",Methods to exercise rights
ra1,"Transfer of Your Information to the United States.The Website is operated and the Services are provided from the United States. If you are located anywhere outside of the United States, please be aware that information we collect, including, personal information, may be transferred to, processed and stored in the United States.",Categories of Personal Information Shared / Disclosed
ra1,"Notwithstanding the above, you may also request from us certain information regarding our disclosure of Personal Information to third parties for their direct marketing purposes.",Description of Right to Know PI sold / shared
ra1," To make such a request to opt-out of ‘sales’ of your business information, please use the form accessible here, and – for other requests – please send us an e-mail to privacy@growbots.com.",Methods to exercise rights
ra1,"CHANGES TO OUR PRIVACY POLICY\n\nWe may update our Privacy Policy from time to time. If we make material changes to how we treat our users Personal Information, we will post the new privacy policy on the Website at [www.growbots.com/privacy]. The date that the Privacy Policy was last revised is identified at the top of the page. You are responsible for periodically visiting this account to check for any changes.",Updated Privacy Policy
