RANumb,Text,Label
ra1,"Third party list owners.\n\nProvision to third parties for marketing purposes; Provision to Service Providers for website development, including to develop and improve our Website, security, and services.  To respond to enforcement requests and as required by applicable law or court order. To process consumer requests, security purposes and prevent fraud\n\nService providers, Contractors, Third-party marketers (clients) Affiliated companies",Categories of Personal Information Shared / Disclosed
ra1,Third Party List Owners (Clients),Categories of Personal Information Shared / Disclosed
ra1,Commercial Information\n\nRegistration URL.,Categories of Personal Information Collected
ra1,"List Owner Clients\n\nMarketing by third parties of products and services which may be of interest to consumers; Maintain the safety, security, and integrity of our Website, products, services, databases, other technology assets, and business.\n\nTo respond to law enforcement requests court order, or  regulatory agencies.\n\nTo process consumer requests, and prevent fraud.\n\nService providers, Contractors, Third-party clients, Unaffiliated companies",Categories of Personal Information Shared / Disclosed
ra1,Network Activity\n\nConsumer and Client interaction with our website and database.\n\nDirectly from consumers,Categories of Personal Information Collected
ra1,"Respond to Consumer request; Maintain the safety, security, and integrity of our Website, databases, other technology assets, and business.\n\nFor testing, research, analysis, and product development, improve our Website, and services.",Categories of Personal Information Collected
ra1,"To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n\nService providers, Contractors, Clients.",Categories of Personal Information Shared / Disclosed
ra1,"Geolocation Data\n\nIP provides general location, if postal address provided exact geolocation.",Categories of Personal Information Collected
ra1,"Clients and consumers.\n\nClient Marketing,  Respond to Consumer request; Maintain the safety, security, and integrity of our Website, and  databases. To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n\nService providers, Contractors, Clients.",Categories of Personal Information Shared / Disclosed
ra1,Inferences Drawn from other Personal Information\n\nNot Collected.,Categories of Personal Information Collected
ra1,Highly Sensitive Information\n\nFinancial Information,Categories of Personal Information Collected
ra1,Clients\n\nPayment for services.\n\nThird Party Service Provider,Categories of Personal Information Shared / Disclosed
ra1,Access to and Correction of Specific Information and Data Portability Rights.\n\nYou have the right to request that we disclose and or correct certain information to you about our collection and use of your personal information over the past 12 months.,Description of Right to Correct Information
ra1,Access to and Correction of Specific Information and Data Portability Rights.\n\nYou have the right to request that we disclose and or correct certain information to you about our collection and use of your personal information over the past 12 months.,Description of Right to Know PI Collected
ra1,Access to and Correction of Specific Information and Data Portability Rights.\n\nYou have the right to request that we disclose and or correct certain information to you about our collection and use of your personal information over the past 12 months.,Description of Right to Know PI sold / shared
ra1,"Deletion Request Rights.\n\nYou have the right to request that we delete any of your personal information in our database. We may deny your deletion request if retaining the information is necessary for us or our service provider(s) to: (1) Detect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities. (2) Debug our systems or identify and repair errors that impair existing intended functionality; (3) Comply with a legal obligation.",Description of Right to Delete
ra1,Right to Opt-Out of the Sale of Personal Information.\n\nYou have the right to opt-out of any sale of your Personal Information by us.,Description of Right to Opt-out of sale of PI
ra1,"Opt-Out Preference Signal (Global Privacy Control).\n\nYou may use an Opt-Out Preference Signal, such as the Global Privacy Control (“GPC”), to opt-out of the sale/sharing of your personal information.",Methods to exercise rights
ra1,"Exercising Access, Data Portability, and Deletion Rights.\n\nTo exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:\n\nWrite Us at: malvernexecutive1@gmail.com or Malvern Media Inc., Attn: Privacy & Compliance Department, 2129 Redcliff St., Los Angeles, CA 90039",Methods to exercise rights
ra1," You will be required to provide your full name, email address, and zip code.",Categories of Personal Information Collected
ra1,We will only use personal information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.,Categories of Personal Information Collected
ra1,Non-Discrimination.\n\nWe will not discriminate against you for exercising any of your CCPA rights.,Description of Right to Non-discrimination on exercising rights
ra1,Changes to Our Privacy Notice.\n\nWe reserve the right to amend this privacy notice at our discretion and at any time. The only notice to you will be our posting of the updated notice on the Website and update the notice's effective date.,Updated Privacy Policy
ra1,"Contact Information.\n\nIf you have any questions or comments about this notice, the ways in which we collect and use your information described here and in the posted Privacy Policy, your choices, and rights regarding such use, or wish to exercise your rights under California law, please do not hesitate to contact us at: malvernexecutive@gmail.com or Malvern Media Inc. Attn: Privacy & Compliance Department 2129 Redcliff St. Los Angeles, CA 90039.",Methods to exercise rights
