RANumb,Text,Label
ra4,"If you would like to correct or be removed from our client database, please contact us at privacyofficer@therooftop.io.",Description of Right to Correct Information
ra4,"If you would like to correct or be removed from our client database, please contact us at privacyofficer@therooftop.io.",Description of Right to Opt-out of sale of PI
ra4,"If you wish to review the PII related to you which has been collected by Company on our websites, please provide the request in writing to privacyofficer@therooftop.io.",Description of Right to Know PI Collected
ra4,"If you would like to correct or be removed from our client database, please contact us at privacyofficer@therooftop.io. If you wish to review the PII related to you which has been collected by Company on our websites, please provide the request in writing to privacyofficer@therooftop.io.",Methods to exercise rights
ra4,"4. Security
We endeavor to safeguard and protect your information. We use redundant and robust servers to host internal data, which are also protected by high performance firewalls housed in one of the premium collocation services in California. Our Web frontend and application systems are user and password protected to prevent access from unauthorized users. Access restriction rules and policies by IP address and domain are also implemented on our high-performance firewalls. Thus, when you submit information via the website, such information is protected both online and offline. The servers in which we store PII are kept in a secure physical environment. Company has security measures in place to protect against the loss, misuse, and alteration of personal information under our control. In addition, Company currently uses Secure Socket Layer software (""SSL"") to protect data and to secure any transactions. SSL encrypts information including credit card numbers, and names and addresses, as they are transmitted over the Internet. Please be advised that, although Company takes reasonable technological precautions to protect your data, no data transmission over the Internet can be guaranteed to be 100% secure; therefore, Company cannot and does not warrant that your information will be absolutely secure. Any transmission of data at or through our websites is at your own risk.",Others
ra4,"No Information Collected from Children
Company will never knowingly collect any PII about children under the age of 13. If Company obtains actual knowledge that it has collected PII about a child under the age of 13, that information will be immediately deleted from its database. Because it does not collect such information, Company has no such information to use or to disclose to third parties.",Others
ra4,"Changes to Privacy Policy
We reserve the right to make material changes to the substance of this Privacy Policy. We will post those changes through a prominent notice on the website, so that you will always know what information we gather, how we might use that information, and to whom we will disclose it. All changes will be affecting from the posting date forward with no further notice.",Updated Privacy Policy
ra4,"(1) Right to Know About Personal Information Collected, Disclosed, or Sold
You have the right to request that we advise you what Personal Information we collect, use, disclose, and sell that belongs to you. Personal Information does not include: (i) Publicly available information from government records; (ii) De-identified or aggregated consumer information; (iii) Information excluded from the CCPA's scope, like health or medical information covered by the Health Insurance Portability and Accountability Act of 1996 (""HIPAA""); (iv) Personal Information covered by certain sector-specific privacy laws, including the Fair Credit Reporting Act (""FRCA""), the Gramm-Leach-Bliley Act (""GLBA""), California Financial Information Privacy Act (""FIPA""), or the Driver's Privacy Protection Act of 1994 (""DPPA"").",Description of Right to Know PI Collected
ra4,"(1) Right to Know About Personal Information Collected, Disclosed, or Sold
You have the right to request that we advise you what Personal Information we collect, use, disclose, and sell that belongs to you. Personal Information does not include: (i) Publicly available information from government records; (ii) De-identified or aggregated consumer information; (iii) Information excluded from the CCPA's scope, like health or medical information covered by the Health Insurance Portability and Accountability Act of 1996 (""HIPAA""); (iv) Personal Information covered by certain sector-specific privacy laws, including the Fair Credit Reporting Act (""FRCA""), the Gramm-Leach-Bliley Act (""GLBA""), California Financial Information Privacy Act (""FIPA""), or the Driver's Privacy Protection Act of 1994 (""DPPA"").",Description of Right to Know PI sold / shared
ra4,"Personal Information has been collected from the following categories of sources:
Information collected directly and indirectly from your activity on our website and your interactions or communications with us. This includes your Personal Information provided by you in connection with obtaining a certain product or service offered by us or one our network providers or advertisers.

Information you provide us when you enter promotions or sweepstakes offered by us or our clients including networks and advertisers.

Information you provide us through telephone and web-based surveys, customer service correspondence, and general feedback.

Information we received directly or indirectly from our clients or their agents in the course of providing services to you and others.

Analytics companies who provide demographic information such as gender, zip code, or any information that is not tied to your Personal Information. In addition, we may receive information about you from other online or offline sources, including third-parties from whom we validate consumer self-reported information, and verify information we already have about you. This helps us to update, expand and analyze our records and provide products and services that may be of interest to you.

We also collect information provided by Service Providers and other third-parties as set out in our main Privacy Policy, our advertisers, ad networks and third-party technology companies.",Categories of Personal Information Collected
ra4,"We have disclosed, shared and/or received compensation for our disclosure of Personal Information for the following commercial purposes in the preceding 12 months:
To obtain the services or products you have registered for on our Website.

To allow a third-party to market their products or services to you.

To provide you with information, products or services that you request from us or resolve consumer concerns or request to opt-out of marketing.

To provide you with notices concerning our products or services, or events or news, that may be of interest to you.

To carry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collections.

To improve our website, products and services, and present its contents to you including testing, research, analysis and product development.

To personalize your Website experience and to deliver content and product and service offerings relevant to your interests, including targeted offers and ads through our Website, third-party sites, and via email or text message (with your consent, where required by law).

To maintain the safety, security, and integrity of our Website, platforms as well as products and services, databases and other technology assets, and business.

To respond to government or law enforcement requests and as required by applicable law, court order, or governmental regulations.

To evaluate or conduct a merger, restructuring, reorganization, dissolution, or other sale or transfer of some or all our business or assets.

As described to you when collecting your Personal Information or as otherwise set forth in the CCPA.",Categories of Personal Information Collected
ra4,"We have disclosed, shared and/or received compensation for our disclosure of Personal Information for the following commercial purposes in the preceding 12 months:
To obtain the services or products you have registered for on our Website.

To allow a third-party to market their products or services to you.

To provide you with information, products or services that you request from us or resolve consumer concerns or request to opt-out of marketing.

To provide you with notices concerning our products or services, or events or news, that may be of interest to you.

To carry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collections.

To improve our website, products and services, and present its contents to you including testing, research, analysis and product development.

To personalize your Website experience and to deliver content and product and service offerings relevant to your interests, including targeted offers and ads through our Website, third-party sites, and via email or text message (with your consent, where required by law).

To maintain the safety, security, and integrity of our Website, platforms as well as products and services, databases and other technology assets, and business.

To respond to government or law enforcement requests and as required by applicable law, court order, or governmental regulations.

To evaluate or conduct a merger, restructuring, reorganization, dissolution, or other sale or transfer of some or all our business or assets.

As described to you when collecting your Personal Information or as otherwise set forth in the CCPA.",Categories of Personal Information Sold
ra4,"We have disclosed, shared and/or received compensation for our disclosure of Personal Information for the following commercial purposes in the preceding 12 months:
To obtain the services or products you have registered for on our Website.

To allow a third-party to market their products or services to you.

To provide you with information, products or services that you request from us or resolve consumer concerns or request to opt-out of marketing.

To provide you with notices concerning our products or services, or events or news, that may be of interest to you.

To carry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collections.

To improve our website, products and services, and present its contents to you including testing, research, analysis and product development.

To personalize your Website experience and to deliver content and product and service offerings relevant to your interests, including targeted offers and ads through our Website, third-party sites, and via email or text message (with your consent, where required by law).

To maintain the safety, security, and integrity of our Website, platforms as well as products and services, databases and other technology assets, and business.

To respond to government or law enforcement requests and as required by applicable law, court order, or governmental regulations.

To evaluate or conduct a merger, restructuring, reorganization, dissolution, or other sale or transfer of some or all our business or assets.

As described to you when collecting your Personal Information or as otherwise set forth in the CCPA.",Categories of Personal Information Shared / Disclosed
ra4,"We have disclosed Personal Information to the following categories of third-parties:
Our affiliated entities.

Our Service Providers.

Data aggregators.

Advertisers

Ad Networks.

Third-parties to whom you or your agents authorize us to disclose your Personal Information in connection with products or services we and/or third-parties provide to you.",Categories of Personal Information Shared / Disclosed
ra4,"(2) Right to Request Deletion of Personal Information.
You have a right to request the deletion of your Personal Information if we have collected or maintained it in the past 12 months.",Description of Right to Delete
ra4,You may submit a verifiable consumer request to delete your information using our California Consumer Portal and fully fill out the request form or contact us by email at privacyofficer@consumerdataprotect.com,Methods to exercise rights
ra4,You may submit a verifiable consumer request to obtain the specific Personal Information we have collected about you either through our California Resident Portal form or you may email us at privacyofficer@consumerdataprotect.com.,Methods to exercise rights
ra4,"(3) Right to Opt-Out of the Sale of Personal Information.
You have the right to opt-out of any sale of your personal information by a business. If you are requesting a product or service, this is an exemption from this right, and we will process your request. However, you have the right to cease all further sharing of information.",Description of Right to Opt-out of sale of PI
ra4,"(4) Right to Non-Discrimination for the Exercise of a Consumer's Privacy Rights.
You have a right not to receive discriminatory treatment by us for the exercise of these privacy rights conferred by the CCPA. As such, we will not deny you goods or services, charge you different prices or rates for goods or services, or deny you discounts or other benefits; nor will we provide you a different level or quality of goods or services or recommend a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra4,"(9) Changes to California Resident Privacy Notice
We reserve the right to amend this privacy notice at our discretion and at any time. When we make changes to this privacy notice, we will enforce the terms of the new policy going forward. You will receive no other notice than an updated posting on this page. Please check back each time you enter our Website.",Updated Privacy Policy
ra4,"Effective Date: January 1, 2020",Updated Privacy Policy
ra4,"Disclosure of Web Technology Related PII. Company uses and discloses information collected by cookies and Web technology to third party vendors to enhance your online experience by allowing Company to save your preferences for your next visit. Cookies may also measure the general activity on the website, which allows Company to determine which areas and features are most popular in order to make improvements to the website. Web beacons, also known as ""clear gifs,"" ""one-pixel gifs,"" ""Web bugs,"" ""Internet tags,"" or ""pixel tags,"" are used by Company and third parties to monitor the activity on our website or to make cookies more effective. We use log files to store the data that is collected through Web beacons.",Categories of Personal Information Sold
